# Energy z_(mm) Energy_Dep Net_Charge
5000 787 0 0
5000 788 0 0
5000 789 0 0
5000 790 0 0
5000 791 0 0
5000 792 0 0
5000 793 0 0
5000 794 0 0
5000 795 0 0
5000 796 0 0
5000 797 0 0
5000 798 0 0
5000 799 0 0
5000 800 0 0
5000 801 0 0
5000 802 0 0
5000 803 0 0
5000 804 0 0
5000 805 0 0
5000 806 0 0
5000 807 0 0
5000 808 0 0
5000 809 0 0
5000 810 0 0
5000 811 0 0
5000 812 0 0
5000 813 0 0
5000 814 0 0
5000 815 0 0
5000 816 0 0
5000 817 0 0
5000 818 0 0
5000 819 0 0
5000 820 0 0
5000 821 0 0
5000 822 0 0
5000 823 0 0
5000 824 0 0
5000 825 0 0
5000 826 0 0
5000 827 0 0
5000 828 0 0
5000 829 0 0
5000 830 0 0
5000 831 0 0
5000 832 0 0
5000 833 0 0
5000 834 0 0
5000 835 0 0
5000 836 0 0
5000 837 0 0
5000 838 0 0
5000 839 0 0
5000 840 0 0
5000 841 0 0
5000 842 0 0
5000 843 0 0
5000 844 0 0
5000 845 0 0
5000 846 0 0
5000 847 0 0
5000 848 0 0
5000 849 0 0
5000 850 0 0
5000 851 0 0
5000 852 0 0
5000 853 0 0
5000 854 0 0
5000 855 0 0
5000 856 0 0
5000 857 0 0
5000 858 0 0
5000 859 0 0
5000 860 0 0
5000 861 0 0
5000 862 0 0
5000 863 0 0
5000 864 0 0
5000 865 0 0
5000 866 0 0
5000 867 0 0
5000 868 0 0
5000 869 0 0
5000 870 0 0
5000 871 0 0
5000 872 0 0
5000 873 0 0
5000 874 0 0
5000 875 0 0
5000 876 0 0
5000 877 0 0
5000 878 0 0
5000 879 0 0
5000 880 0 0
5000 881 0 0
5000 882 0 0
5000 883 0 0
5000 884 0 0
5000 885 0 0
5000 886 0 0
5000 887 0 0
5000 888 0 0
5000 889 0 0
5000 890 0 0
5000 891 0 0
5000 892 0 0
5000 893 0 0
5000 894 0 0
5000 895 0 0
5000 896 0 0
5000 897 0 0
5000 898 0 0
5000 899 0 0
5000 900 0 0
5000 901 0 0
5000 902 0 0
5000 903 0 0
5000 904 0 0
5000 905 0 0
5000 906 0 0
5000 907 0 0
5000 908 0 0
5000 909 0 0
5000 910 0 0
5000 911 0 0
5000 912 0 0
5000 913 0 0
5000 914 0 0
5000 915 0 0
5000 916 0 0
5000 917 0 0
5000 918 0 0
5000 919 0 0
5000 920 0 0
5000 921 0 0
5000 922 0 0
5000 923 0 0
5000 924 0 0
5000 925 0 0
5000 926 0 0
5000 927 0 0
5000 928 0 0
5000 929 0 0
5000 930 0 0
5000 931 0 0
5000 932 0 0
5000 933 0 0
5000 934 0 0
5000 935 0 0
5000 936 0 0
5000 937 0 0
5000 938 0 0
5000 939 0 0
5000 940 0 0
5000 941 0 0
5000 942 0 0
5000 943 0 0
5000 944 0 0
5000 945 0 0
5000 946 0 0
5000 947 0 0
5000 948 0 0
5000 949 0 0
5000 950 0 0
5000 951 0 0
5000 952 0 0
5000 953 0 0
5000 954 0 0
5000 955 0 0
5000 956 0 0
5000 957 0 0
5000 958 0 0
5000 959 0 0
5000 960 0 0
5000 961 0 0
5000 962 0 0
5000 963 0 0
5000 964 0 0
5000 965 0 0
5000 966 0 0
5000 967 0 0
5000 968 0 0
5000 969 0 0
5000 970 0 0
5000 971 0 0
5000 972 0 0
5000 973 0 0
5000 974 0 0
5000 975 0 0
5000 976 0 0
5000 977 0 0
5000 978 0 0
5000 979 0 0
5000 980 0 0
5000 981 0 0
5000 982 0 0
5000 983 0 0
5000 984 0 0
5000 985 0 0
5000 986 0 0
5000 987 0 0
5000 988 0 0
5000 989 0 0
5000 990 0 0
5000 991 0 0
5000 992 0 0
5000 993 0 0
5000 994 0 0
5000 995 0 0
5000 996 0 0
5000 997 0 0
5000 998 0 0
5000 999 0 0
5000 1000 0 0
5000 1001 0 0
5000 1002 0 0
5000 1003 0 0
5000 1004 0 0
5000 1005 0 0
5000 1006 0 0
5000 1007 0 0
5000 1008 0 0
5000 1009 0 0
5000 1010 0 0
5000 1011 0 0
5000 1012 0 0
5000 1013 0 0
5000 1014 0 0
5000 1015 0 0
5000 1016 0 0
5000 1017 0 0
5000 1018 0 0
5000 1019 0 0
5000 1020 0 0
5000 1021 0 0
5000 1022 0 0
5000 1023 0 0
5000 1024 0 0
5000 1025 0 0
5000 1026 0 0
5000 1027 0 0
5000 1028 0 0
5000 1029 0 0
5000 1030 0 0
5000 1031 0 0
5000 1032 0 0
5000 1033 0 0
5000 1034 0 0
5000 1035 0 0
5000 1036 0 0
5000 1037 0 0
5000 1038 0 0
5000 1039 0 0
5000 1040 0 0
5000 1041 0 0
5000 1042 0 0
5000 1043 0 0
5000 1044 0 0
5000 1045 0 0
5000 1046 0 0
5000 1047 0 0
5000 1048 0 0
5000 1049 0 0
5000 1050 0 0
5000 1051 0 0
5000 1052 0 0
5000 1053 0 0
5000 1054 0 0
5000 1055 0 0
5000 1056 0 0
5000 1057 0 0
5000 1058 0 0
5000 1059 0 0
5000 1060 0 0
5000 1061 0 0
5000 1062 0 0
5000 1063 0 0
5000 1064 0 0
5000 1065 0 0
5000 1066 0 0
5000 1067 0 0
5000 1068 0 0
5000 1069 0 0
5000 1070 0 0
5000 1071 0 0
5000 1072 0 0
5000 1073 0 0
5000 1074 0 0
5000 1075 0 0
5000 1076 0 0
5000 1077 0 0
5000 1078 0 0
5000 1079 0 0
5000 1080 0 0
5000 1081 0 0
