# Energy z_(mm) Energy_Dep Net_Charge
40 320 2.27814e-25 0.0011
40 321 1.55185e-25 0.0007
40 322 2.85911e-25 0.0014
40 323 1.79711e-25 0.0009
40 324 2.65053e-25 0.0013
40 325 3.63422e-25 0.0018
40 326 1.79057e-25 0.001
40 327 2.44156e-25 0.0011
40 328 2.20656e-25 0.0011
40 329 3.08218e-25 0.0016
40 330 2.36538e-25 0.0011
40 331 2.94422e-25 0.0015
40 332 3.0627e-25 0.0016
40 333 1.51357e-25 0.0007
40 334 2.53818e-25 0.0014
40 335 3.00477e-25 0.0015
40 336 3.67776e-25 0.0019
40 337 2.57382e-25 0.0013
40 338 2.12964e-25 0.0011
40 339 3.5319e-25 0.0017
40 340 2.88949e-25 0.0014
40 341 2.67971e-25 0.0013
40 342 3.09909e-25 0.0016
40 343 1.92013e-25 0.001
40 344 1.82389e-25 0.0009
40 345 2.9457e-25 0.0016
40 346 2.45089e-25 0.0013
40 347 1.53847e-25 0.0008
40 348 1.02427e-25 0.0005
40 349 3.24426e-25 0.0017
40 350 3.36735e-25 0.0017
40 351 2.65922e-25 0.0014
40 352 1.78704e-25 0.001
40 353 2.50163e-25 0.0014
40 354 1.86391e-25 0.001
40 355 3.28019e-25 0.0017
40 356 2.29229e-25 0.0013
40 357 2.58077e-25 0.0014
40 358 3.43072e-25 0.0019
40 359 3.42403e-25 0.0017
40 360 2.74451e-25 0.0014
40 361 2.85648e-25 0.0014
40 362 3.24333e-25 0.0018
40 363 2.66968e-25 0.0014
40 364 2.89167e-25 0.0015
40 365 3.15948e-25 0.0017
40 366 3.93178e-25 0.0021
40 367 2.48205e-25 0.0014
40 368 3.20813e-25 0.0017
40 369 3.0211e-25 0.0016
40 370 3.33209e-25 0.0019
40 371 3.39957e-25 0.0018
40 372 1.99915e-25 0.0012
40 373 2.92442e-25 0.0017
40 374 3.48496e-25 0.002
40 375 2.38247e-25 0.0013
40 376 2.92365e-25 0.0016
40 377 2.90864e-25 0.0017
40 378 2.70093e-25 0.0015
40 379 1.70342e-25 0.0009
40 380 4.13424e-25 0.0023
40 381 2.85263e-25 0.0015
40 382 2.85305e-25 0.0015
40 383 2.5224e-25 0.0013
40 384 2.45107e-25 0.0013
40 385 3.07683e-25 0.0016
40 386 1.67601e-25 0.0009
40 387 2.99697e-25 0.0017
40 388 3.38193e-25 0.0019
40 389 2.67771e-25 0.0015
40 390 3.046e-25 0.0016
40 391 4.7863e-25 0.0027
40 392 3.76151e-25 0.002
40 393 2.0052e-25 0.0012
40 394 3.29568e-25 0.0018
40 395 3.52155e-25 0.0021
40 396 2.15731e-25 0.0012
40 397 2.62001e-25 0.0014
40 398 2.45456e-25 0.0013
40 399 3.80582e-25 0.0021
40 400 3.2156e-25 0.0019
40 401 2.2902e-25 0.0013
40 402 3.52136e-25 0.002
40 403 2.36468e-25 0.0013
40 404 4.12655e-25 0.0023
40 405 2.62291e-25 0.0014
40 406 2.39135e-25 0.0014
40 407 2.94884e-25 0.0016
40 408 3.45581e-25 0.0019
40 409 4.21678e-25 0.0023
40 410 3.61822e-25 0.0022
40 411 1.8591e-25 0.0011
40 412 2.21678e-25 0.0013
40 413 2.28337e-25 0.0013
40 414 2.2852e-25 0.0012
40 415 3.43837e-25 0.002
40 416 4.5922e-25 0.0026
40 417 2.61341e-25 0.0016
40 418 3.20528e-25 0.0018
40 419 3.397e-25 0.0019
40 420 4.29283e-25 0.0023
40 421 2.5477e-25 0.0015
40 422 3.96871e-25 0.0022
40 423 2.69195e-25 0.0015
40 424 3.60454e-25 0.0021
40 425 2.76091e-25 0.0016
40 426 2.80081e-25 0.0016
40 427 3.65952e-25 0.0022
40 428 2.38029e-25 0.0013
40 429 2.92415e-25 0.0017
40 430 2.4345e-25 0.0013
40 431 2.79428e-25 0.0016
40 432 3.55388e-25 0.002
40 433 1.76968e-25 0.001
40 434 3.22906e-25 0.0019
40 435 2.32508e-25 0.0013
40 436 4.11612e-25 0.0024
40 437 2.28217e-25 0.0014
40 438 2.44693e-25 0.0014
40 439 2.32798e-25 0.0014
40 440 3.65689e-25 0.0022
40 441 2.25049e-25 0.0013
40 442 3.14789e-25 0.0019
40 443 2.86954e-25 0.0017
40 444 2.49612e-25 0.0014
40 445 3.96731e-25 0.0021
40 446 3.89095e-25 0.0024
40 447 3.33625e-25 0.002
40 448 2.96502e-25 0.0018
40 449 4.7321e-25 0.0028
40 450 3.06196e-25 0.0018
40 451 3.16823e-25 0.0019
40 452 2.67218e-25 0.0015
40 453 1.55811e-25 0.001
40 454 3.46279e-25 0.002
40 455 2.76135e-25 0.0017
40 456 4.49078e-25 0.0025
40 457 2.9318e-25 0.0018
40 458 2.70986e-25 0.0017
40 459 4.02868e-25 0.0024
40 460 1.94308e-25 0.0011
40 461 2.99317e-25 0.0019
40 462 3.33612e-25 0.002
40 463 1.81448e-25 0.001
40 464 2.28863e-25 0.0014
40 465 1.81502e-25 0.0012
40 466 3.59643e-25 0.0021
40 467 4.18435e-25 0.0025
40 468 3.00628e-25 0.0019
40 469 3.05094e-25 0.0018
40 470 2.96631e-25 0.0018
40 471 2.81565e-25 0.0017
40 472 2.35125e-25 0.0015
40 473 2.36832e-25 0.0016
40 474 7.20846e-26 0.0005
40 475 3.62232e-05 0.4922
40 476 0 0
40 477 0 0
40 478 0 0
40 479 0 0
40 480 0 0
40 481 0 0
40 482 0 0
40 483 0 0
40 484 0 0
40 485 0 0
40 486 0 0
40 487 0 0
40 488 0 0
40 489 0 0
40 490 0 0
40 491 0 0
40 492 0 0
40 493 0 0
40 494 0 0
40 495 0 0
40 496 0 0
40 497 0 0
40 498 0 0
40 499 0 0
40 500 0 0
40 501 0 0
40 502 0 0
40 503 0 0
40 504 0 0
40 505 0 0
40 506 0 0
40 507 0 0
40 508 0 0
40 509 0 0
40 510 0 0
40 511 0 0
40 512 0 0
40 513 0 0
40 514 0 0
40 515 0 0
40 516 0 0
40 517 0 0
40 518 0 0
40 519 0 0
40 520 0 0
40 521 0 0
40 522 0 0
40 523 0 0
40 524 0 0
40 525 0 0
40 526 0 0
40 527 0 0
40 528 0 0
40 529 0 0
40 530 0 0
40 531 0 0
40 532 0 0
40 533 0 0
40 534 0 0
40 535 0 0
40 536 0 0
40 537 0 0
40 538 0 0
40 539 0 0
40 540 0 0
40 541 0 0
40 542 0 0
40 543 0 0
40 544 0 0
40 545 0 0
40 546 0 0
40 547 0 0
40 548 0 0
40 549 0 0
40 550 0 0
40 551 0 0
40 552 0 0
40 553 0 0
40 554 0 0
40 555 0 0
40 556 0 0
40 557 0 0
40 558 0 0
40 559 0 0
40 560 0 0
40 561 0 0
40 562 0 0
40 563 0 0
40 564 0 0
40 565 0 0
40 566 0 0
40 567 0 0
40 568 0 0
40 569 0 0
40 570 0 0
40 571 0 0
40 572 0 0
40 573 0 0
40 574 0 0
40 575 0 0
40 576 0 0
40 577 0 0
40 578 0 0
40 579 0 0
40 580 0 0
40 581 0 0
40 582 0 0
40 583 0 0
40 584 0 0
40 585 0 0
40 586 0 0
40 587 0 0
40 588 0 0
40 589 0 0
40 590 0 0
40 591 0 0
40 592 0 0
40 593 0 0
40 594 0 0
40 595 0 0
40 596 0 0
40 597 0 0
40 598 0 0
40 599 0 0
40 600 0 0
40 601 0 0
40 602 0 0
40 603 0 0
40 604 0 0
40 605 0 0
40 606 0 0
40 607 0 0
40 608 0 0
40 609 0 0
40 610 0 0
40 611 0 0
40 612 0 0
40 613 0 0
40 614 0 0
40 615 0 0
40 616 0 0
40 617 0 0
40 618 0 0
40 619 0 0
40 620 0 0
40 621 0 0
40 622 0 0
40 623 0 0
40 624 0 0
40 625 0 0
40 626 0 0
40 627 0 0
40 628 0 0
40 629 0 0
40 630 0 0
40 631 0 0
40 632 0 0
40 633 0 0
40 634 0 0
40 635 0 0
40 636 0 0
40 637 0 0
40 638 0 0
40 639 0 0
40 640 0 0
40 641 0 0
40 642 0 0
40 643 0 0
40 644 0 0
40 645 0 0
40 646 0 0
40 647 0 0
40 648 0 0
40 649 0 0
40 650 0 0
40 651 0 0
40 652 0 0
40 653 0 0
40 654 0 0
40 655 0 0
40 656 0 0
40 657 0 0
40 658 0 0
40 659 0 0
40 660 0 0
40 661 0 0
40 662 0 0
40 663 0 0
40 664 0 0
40 665 0 0
40 666 0 0
40 667 0 0
40 668 0 0
40 669 0 0
40 670 0 0
40 671 0 0
40 672 0 0
40 673 0 0
40 674 0 0
40 675 0 0
40 676 0 0
40 677 0 0
40 678 0 0
40 679 0 0
40 680 0 0
40 681 0 0
40 682 0 0
40 683 0 0
40 684 0 0
40 685 0 0
40 686 0 0
40 687 0 0
40 688 0 0
40 689 0 0
40 690 0 0
40 691 0 0
40 692 0 0
40 693 0 0
40 694 0 0
40 695 0 0
40 696 0 0
40 697 0 0
40 698 0 0
40 699 0 0
40 700 0 0
40 701 0 0
40 702 0 0
40 703 0 0
40 704 0 0
40 705 0 0
40 706 0 0
40 707 0 0
40 708 0 0
40 709 0 0
40 710 0 0
40 711 0 0
40 712 0 0
40 713 0 0
40 714 0 0
40 715 0 0
40 716 0 0
40 717 0 0
40 718 0 0
40 719 0 0
40 720 0 0
40 721 0 0
40 722 0 0
40 723 0 0
40 724 0 0
40 725 0 0
40 726 0 0
40 727 0 0
40 728 0 0
40 729 0 0
40 730 0 0
40 731 0 0
40 732 0 0
40 733 0 0
40 734 0 0
40 735 0 0
40 736 0 0
40 737 0 0
40 738 0 0
40 739 0 0
40 740 0 0
40 741 0 0
40 742 0 0
40 743 0 0
40 744 0 0
40 745 0 0
40 746 0 0
40 747 0 0
40 748 0 0
40 749 0 0
40 750 0 0
40 751 0 0
40 752 0 0
40 753 0 0
40 754 0 0
40 755 0 0
40 756 0 0
40 757 0 0
40 758 0 0
40 759 0 0
40 760 0 0
40 761 0 0
40 762 0 0
40 763 0 0
40 764 0 0
40 765 0 0
40 766 0 0
40 767 0 0
40 768 0 0
40 769 0 0
40 770 0 0
40 771 0 0
40 772 0 0
40 773 0 0
40 774 0 0
40 775 0 0
40 776 0 0
40 777 0 0
40 778 0 0
40 779 0 0
40 780 0 0
40 781 0 0
40 782 0 0
40 783 0 0
40 784 0 0
40 785 0 0
40 786 0 0
40 787 0 0
40 788 0 0
40 789 0 0
40 790 0 0
40 791 0 0
40 792 0 0
40 793 0 0
40 794 0 0
40 795 0 0
40 796 0 0
40 797 0 0
40 798 0 0
40 799 0 0
40 800 0 0
40 801 0 0
40 802 0 0
40 803 0 0
40 804 0 0
40 805 0 0
40 806 0 0
40 807 0 0
40 808 0 0
40 809 0 0
40 810 0 0
40 811 0 0
40 812 0 0
40 813 0 0
40 814 0 0
40 815 0 0
40 816 0 0
40 817 0 0
40 818 0 0
40 819 0 0
40 820 0 0
40 821 0 0
40 822 0 0
40 823 0 0
40 824 0 0
40 825 0 0
40 826 0 0
40 827 0 0
40 828 0 0
40 829 0 0
40 830 0 0
40 831 0 0
40 832 0 0
40 833 0 0
40 834 0 0
40 835 0 0
40 836 0 0
40 837 0 0
40 838 0 0
40 839 0 0
40 840 0 0
40 841 0 0
40 842 0 0
40 843 0 0
40 844 0 0
40 845 0 0
40 846 0 0
40 847 0 0
40 848 0 0
40 849 0 0
40 850 0 0
40 851 0 0
40 852 0 0
40 853 0 0
40 854 0 0
40 855 0 0
40 856 0 0
40 857 0 0
40 858 0 0
40 859 0 0
40 860 0 0
40 861 0 0
40 862 0 0
40 863 0 0
40 864 0 0
40 865 0 0
40 866 0 0
40 867 0 0
40 868 0 0
40 869 0 0
40 870 0 0
40 871 0 0
40 872 0 0
40 873 0 0
40 874 0 0
40 875 0 0
40 876 0 0
40 877 0 0
40 878 0 0
40 879 0 0
40 880 0 0
40 881 0 0
40 882 0 0
40 883 0 0
40 884 0 0
40 885 0 0
40 886 0 0
40 887 0 0
40 888 0 0
40 889 0 0
40 890 0 0
40 891 0 0
40 892 0 0
40 893 0 0
40 894 0 0
40 895 0 0
40 896 0 0
40 897 0 0
40 898 0 0
40 899 0 0
40 900 0 0
40 901 0 0
40 902 0 0
40 903 0 0
40 904 0 0
40 905 0 0
40 906 0 0
40 907 0 0
40 908 0 0
40 909 0 0
40 910 0 0
40 911 0 0
40 912 0 0
40 913 0 0
40 914 0 0
40 915 0 0
40 916 0 0
40 917 0 0
40 918 0 0
40 919 0 0
40 920 0 0
40 921 0 0
40 922 0 0
40 923 0 0
40 924 0 0
40 925 0 0
40 926 0 0
40 927 0 0
40 928 0 0
40 929 0 0
40 930 0 0
40 931 0 0
40 932 0 0
40 933 0 0
40 934 0 0
40 935 0 0
40 936 0 0
40 937 0 0
40 938 0 0
40 939 0 0
40 940 0 0
40 941 0 0
40 942 0 0
40 943 0 0
40 944 0 0
40 945 0 0
40 946 0 0
40 947 0 0
40 948 0 0
40 949 0 0
40 950 0 0
40 951 0 0
40 952 0 0
40 953 0 0
40 954 0 0
40 955 0 0
40 956 0 0
40 957 0 0
40 958 0 0
40 959 0 0
40 960 0 0
40 961 0 0
40 962 0 0
40 963 0 0
40 964 0 0
40 965 0 0
40 966 0 0
40 967 0 0
40 968 0 0
40 969 0 0
40 970 0 0
40 971 0 0
40 972 0 0
40 973 0 0
40 974 0 0
40 975 0 0
40 976 0 0
40 977 0 0
40 978 0 0
40 979 0 0
40 980 0 0
40 981 0 0
40 982 0 0
40 983 0 0
40 984 0 0
40 985 0 0
40 986 0 0
40 987 0 0
40 988 0 0
40 989 0 0
40 990 0 0
40 991 0 0
40 992 0 0
40 993 0 0
40 994 0 0
40 995 0 0
40 996 0 0
40 997 0 0
40 998 0 0
40 999 0 0
40 1000 0 0
40 1001 0 0
40 1002 0 0
40 1003 0 0
40 1004 0 0
40 1005 0 0
40 1006 0 0
40 1007 0 0
40 1008 0 0
40 1009 0 0
40 1010 0 0
40 1011 0 0
40 1012 0 0
40 1013 0 0
40 1014 0 0
40 1015 0 0
40 1016 0 0
40 1017 0 0
40 1018 0 0
40 1019 0 0
40 1020 0 0
40 1021 0 0
40 1022 0 0
40 1023 0 0
40 1024 0 0
40 1025 0 0
40 1026 0 0
40 1027 0 0
40 1028 0 0
40 1029 0 0
40 1030 0 0
40 1031 0 0
40 1032 0 0
40 1033 0 0
40 1034 0 0
40 1035 0 0
40 1036 0 0
40 1037 0 0
40 1038 0 0
40 1039 0 0
40 1040 0 0
40 1041 0 0
40 1042 0 0
40 1043 0 0
40 1044 0 0
40 1045 0 0
40 1046 0 0
40 1047 0 0
40 1048 0 0
40 1049 0 0
40 1050 0 0
40 1051 0 0
40 1052 0 0
40 1053 0 0
40 1054 0 0
40 1055 0 0
40 1056 0 0
40 1057 0 0
40 1058 0 0
40 1059 0 0
40 1060 0 0
40 1061 0 0
40 1062 0 0
40 1063 0 0
40 1064 0 0
40 1065 0 0
40 1066 0 0
40 1067 0 0
40 1068 0 0
40 1069 0 0
40 1070 0 0
40 1071 0 0
40 1072 0 0
40 1073 0 0
40 1074 0 0
40 1075 0 0
40 1076 0 0
40 1077 0 0
40 1078 0 0
40 1079 0 0
40 1080 0 0
40 1081 0 0
40 1082 0 0
40 1083 0 0
40 1084 0 0
40 1085 0 0
40 1086 0 0
40 1087 0 0
40 1088 0 0
40 1089 0 0
40 1090 0 0
40 1091 0 0
40 1092 0 0
40 1093 0 0
40 1094 0 0
40 1095 0 0
40 1096 0 0
40 1097 0 0
40 1098 0 0
40 1099 0 0
40 1100 0 0
40 1101 0 0
40 1102 0 0
40 1103 0 0
40 1104 0 0
40 1105 0 0
40 1106 0 0
40 1107 0 0
40 1108 0 0
40 1109 0 0
40 1110 0 0
40 1111 0 0
40 1112 0 0
40 1113 0 0
40 1114 0 0
40 1115 0 0
40 1116 0 0
40 1117 0 0
40 1118 0 0
40 1119 0 0
40 1120 0 0
40 1121 0 0
40 1122 0 0
40 1123 0 0
40 1124 0 0
40 1125 0 0
40 1126 0 0
40 1127 0 0
40 1128 0 0
40 1129 0 0
40 1130 0 0
40 1131 0 0
40 1132 0 0
40 1133 0 0
40 1134 0 0
40 1135 0 0
40 1136 0 0
40 1137 0 0
40 1138 0 0
40 1139 0 0
40 1140 0 0
40 1141 0 0
40 1142 0 0
40 1143 0 0
40 1144 0 0
40 1145 0 0
40 1146 0 0
40 1147 0 0
40 1148 0 0
40 1149 0 0
