# Energy z_(mm) Energy_Dep Net_Charge
2e+08 131 0 0
2e+08 132 0 0
2e+08 133 0 0
2e+08 134 0 0
2e+08 135 0 0
2e+08 136 0 0
2e+08 137 0 0
2e+08 138 0 0
2e+08 139 0 0
2e+08 140 0 0
2e+08 141 0 0
2e+08 142 0 0
2e+08 143 0 0
2e+08 144 0 0
2e+08 145 0 0
2e+08 146 0 0
2e+08 147 0 0
2e+08 148 0 0
2e+08 149 1.10012e-27 -0.0001
2e+08 150 0 0
2e+08 151 0 0
2e+08 152 0 0
2e+08 153 0 0
2e+08 154 0 0
2e+08 155 0 0
2e+08 156 1.3594e-27 -0.0001
2e+08 157 0 0
2e+08 158 0 0
2e+08 159 0 0
2e+08 160 0 0
2e+08 161 0 0
2e+08 162 0 0
2e+08 163 0 0
2e+08 164 0 0
2e+08 165 0 0
2e+08 166 0 0
2e+08 167 0 0
2e+08 168 0 0
2e+08 169 0 0
2e+08 170 0 0
2e+08 171 1.43966e-27 -0.0001
2e+08 172 0 0
2e+08 173 0 0
2e+08 174 0 0
2e+08 175 0 0
2e+08 176 0 0
2e+08 177 0 0
2e+08 178 0 0
2e+08 179 0 0
2e+08 180 0 0
2e+08 181 0 0
2e+08 182 0 0
2e+08 183 0 0
2e+08 184 0 0
2e+08 185 0 0
2e+08 186 0 0
2e+08 187 0 0
2e+08 188 0 0
2e+08 189 0 0
2e+08 190 0 0
2e+08 191 0 0
2e+08 192 0 0
2e+08 193 0 0
2e+08 194 0 0
2e+08 195 0 0
2e+08 196 0 0
2e+08 197 0 0
2e+08 198 0 0
2e+08 199 1.35178e-27 -0.0001
2e+08 200 0 0
2e+08 201 0 0
2e+08 202 0 0
2e+08 203 0 0
2e+08 204 1.00806e-27 -0.0001
2e+08 205 0 0
2e+08 206 0 0
2e+08 207 0 0
2e+08 208 0 0
2e+08 209 1.47145e-27 -0.0001
2e+08 210 0 0
2e+08 211 0 0
2e+08 212 0 0
2e+08 213 0 0
2e+08 214 0 0
2e+08 215 0 0
2e+08 216 0 0
2e+08 217 0 0
2e+08 218 0 0
2e+08 219 0 0
2e+08 220 0 0
2e+08 221 0 0
2e+08 222 0 0
2e+08 223 0 0
2e+08 224 0 0
2e+08 225 0 0
2e+08 226 0 0
2e+08 227 0 0
2e+08 228 0 0
2e+08 229 0 0
2e+08 230 0 0
2e+08 231 0 0
2e+08 232 0 0
2e+08 233 0 0
2e+08 234 0 0
2e+08 235 0 0
2e+08 236 0 0
2e+08 237 0 0
2e+08 238 0 0
2e+08 239 0 0
2e+08 240 0 0
2e+08 241 0 0
2e+08 242 0 0
2e+08 243 0 0
2e+08 244 0 0
2e+08 245 1.13328e-27 -0.0001
2e+08 246 0 0
2e+08 247 0 0
2e+08 248 0 0
2e+08 249 0 0
2e+08 250 0 0
2e+08 251 0 0
2e+08 252 0 0
2e+08 253 0 0
2e+08 254 0 0
2e+08 255 0 0
2e+08 256 0 0
2e+08 257 0 0
2e+08 258 0 0
2e+08 259 0 0
2e+08 260 0 0
2e+08 261 0 0
2e+08 262 0 0
2e+08 263 8.75135e-28 0.0001
2e+08 264 0 0
2e+08 265 0 0
2e+08 266 0 0
2e+08 267 0 0
2e+08 268 0 0
2e+08 269 0 0
2e+08 270 0 0
2e+08 271 0 0
2e+08 272 0 0
2e+08 273 0 0
2e+08 274 0 0
2e+08 275 0 0
2e+08 276 0 0
2e+08 277 0 0
2e+08 278 0 0
2e+08 279 0 0
2e+08 280 0 0
2e+08 281 0 0
2e+08 282 0 0
2e+08 283 0 0
2e+08 284 0 0
2e+08 285 0 0
2e+08 286 0 0
2e+08 287 0 0
2e+08 288 0 0
2e+08 289 0 0
2e+08 290 0 0
2e+08 291 0 0
2e+08 292 0 0
2e+08 293 0 0
2e+08 294 0 0
2e+08 295 0 0
2e+08 296 0 0
2e+08 297 0 0
2e+08 298 0 0
2e+08 299 0 0
2e+08 300 0 0
2e+08 301 0 0
2e+08 302 0 0
2e+08 303 0 0
2e+08 304 0 0
2e+08 305 0 0
2e+08 306 0 0
2e+08 307 0 0
2e+08 308 0 0
2e+08 309 0 0
2e+08 310 0 0
2e+08 311 0 0
2e+08 312 0 0
2e+08 313 0 0
2e+08 314 0 0
2e+08 315 0 0
2e+08 316 0 0
2e+08 317 0 0
2e+08 318 0 0
2e+08 319 0 0
2e+08 320 7.82867e-28 -0.0001
2e+08 321 0 0
2e+08 322 0 0
2e+08 323 0 0
2e+08 324 0 0
2e+08 325 0 0
2e+08 326 0 0
2e+08 327 0 0
2e+08 328 0 0
2e+08 329 0 0
2e+08 330 0 0
2e+08 331 0 0
2e+08 332 7.96463e-28 -0.0001
2e+08 333 0 0
2e+08 334 0 0
2e+08 335 0 0
2e+08 336 0 0
2e+08 337 0 0
2e+08 338 0 0
2e+08 339 0 0
2e+08 340 0 0
2e+08 341 0 0
2e+08 342 0 0
2e+08 343 0 0
2e+08 344 0 0
2e+08 345 0 0
2e+08 346 0 0
2e+08 347 0 0
2e+08 348 0 0
2e+08 349 0 0
2e+08 350 0 0
2e+08 351 0 0
2e+08 352 0 0
2e+08 353 0 0
2e+08 354 0 0
2e+08 355 8.87562e-28 -0.0001
2e+08 356 0 0
2e+08 357 0 0
2e+08 358 1.9373e-26 0.0002
2e+08 359 0 0
2e+08 360 0 0
2e+08 361 0 0
2e+08 362 0 0
2e+08 363 0 0
2e+08 364 0 0
2e+08 365 0 0
2e+08 366 0 0
2e+08 367 0 0
2e+08 368 0 0
2e+08 369 0 0
2e+08 370 0 0
2e+08 371 0 0
2e+08 372 0 0
2e+08 373 0 0
2e+08 374 0 0
2e+08 375 0 0
2e+08 376 0 0
2e+08 377 0 0
2e+08 378 0 0
2e+08 379 0 0
2e+08 380 8.54189e-28 -0.0001
2e+08 381 0 0
2e+08 382 0 0
2e+08 383 0 0
2e+08 384 0 0
2e+08 385 0 0
2e+08 386 0 0
2e+08 387 2.95572e-27 -0.0001
2e+08 388 0 0
2e+08 389 0 0
2e+08 390 0 0
2e+08 391 0 0
2e+08 392 0 0
2e+08 393 0 0
2e+08 394 0 0
2e+08 395 0 0
2e+08 396 6.87425e-28 -0.0001
2e+08 397 0 0
2e+08 398 0 0
2e+08 399 0 0
2e+08 400 0 0
2e+08 401 0 0
2e+08 402 0 0
2e+08 403 0 0
2e+08 404 0 0
2e+08 405 0 0
2e+08 406 0 0
2e+08 407 0 0
2e+08 408 0 0
2e+08 409 0 0
2e+08 410 6.75902e-28 -0.0001
2e+08 411 8.26978e-28 -0.0001
2e+08 412 0 0
2e+08 413 0 0
2e+08 414 0 0
2e+08 415 0 0
2e+08 416 0 0
2e+08 417 0 0
2e+08 418 0 0
2e+08 419 0 0
2e+08 420 0 0
2e+08 421 0 0
2e+08 422 0 0
2e+08 423 0 0
2e+08 424 0 0
2e+08 425 0 0
2e+08 426 0 0
2e+08 427 0 0
2e+08 428 0 0
2e+08 429 0 0
2e+08 430 0 0
2e+08 431 0 0
2e+08 432 0 0
2e+08 433 0 0
2e+08 434 0 0
2e+08 435 6.32908e-28 -0.0001
2e+08 436 0 0
2e+08 437 0 0
2e+08 438 0 0
2e+08 439 0 0
2e+08 440 0 0
2e+08 441 0 0
2e+08 442 0 0
2e+08 443 0 0
2e+08 444 0 0
2e+08 445 0 0
2e+08 446 3.245e-27 0.0001
2e+08 447 0 0
2e+08 448 0 0
2e+08 449 0 0
2e+08 450 0 0
2e+08 451 0 0
2e+08 452 0 0
2e+08 453 0 0
2e+08 454 0 0
2e+08 455 4.47668e-26 0.0001
2e+08 456 0 0
2e+08 457 0 0
2e+08 458 0 0
2e+08 459 0 0
2e+08 460 0 0
2e+08 461 0 0
2e+08 462 0 0
2e+08 463 0 0
2e+08 464 0 0
2e+08 465 0 0
2e+08 466 0 0
2e+08 467 0 0
2e+08 468 0 0
2e+08 469 0 0
2e+08 470 0 0
2e+08 471 0 0
2e+08 472 0 0
2e+08 473 4.89508e-27 0.0001
2e+08 474 0 0
2e+08 475 0.0206549 -0.0019
2e+08 476 0.020975 0.0003
2e+08 477 0.0328597 -0.0001
2e+08 478 0.0386194 -0.0001
2e+08 479 0.0361105 -0.0004
2e+08 480 0.0485873 -0.0006
2e+08 481 0.0362887 -0.0013
2e+08 482 0.0607284 0.0001
2e+08 483 0.0612686 -0.0008
2e+08 484 0.0587189 0
2e+08 485 0.0716289 -0.0003
2e+08 486 0.0637558 -0.0014
2e+08 487 0.0524124 -0.0002
2e+08 488 0.0455703 0.0005
2e+08 489 0.0652271 -0.0004
2e+08 490 0.0550305 -0.0004
2e+08 491 0.0559637 -0.0004
2e+08 492 0.0758898 -0.0004
2e+08 493 0.0652302 0
2e+08 494 0.0650167 -0.0001
2e+08 495 0.0591537 -0.0017
2e+08 496 0.0558859 0.0008
2e+08 497 0.0588374 -0.0013
2e+08 498 0.0633394 0.0011
2e+08 499 0.066741 -0.0009
2e+08 500 0.0703967 -0.0003
2e+08 501 0.0727632 -0.0011
2e+08 502 0.0786741 -0.0002
2e+08 503 0.0670106 0.0003
2e+08 504 0.0863186 -0.0008
2e+08 505 0.0879327 0.0004
2e+08 506 0.07827 -0.0014
2e+08 507 0.0773159 0.0004
2e+08 508 0.068862 -0.0003
2e+08 509 0.0732066 0.0004
2e+08 510 0.0751259 -0.0002
2e+08 511 0.0736791 -0.0001
2e+08 512 0.0726468 -0.0004
2e+08 513 0.0759367 -0.0003
2e+08 514 0.0722788 0.0003
2e+08 515 0.0732266 -0.0003
2e+08 516 0.068259 -0.0007
2e+08 517 0.0793258 0.0001
2e+08 518 0.0837236 0
2e+08 519 0.0775075 -0.0011
2e+08 520 0.0928439 -0.0012
2e+08 521 0.0916197 0.0001
2e+08 522 0.0847798 0.0002
2e+08 523 0.0802415 0.0003
2e+08 524 0.0811673 -0.0002
2e+08 525 0.00813264 -0.0001
2e+08 526 0 0
2e+08 527 0 0
2e+08 528 0 0
2e+08 529 0 0
2e+08 530 0 0
2e+08 531 0 0
2e+08 532 0 0
2e+08 533 0 0
2e+08 534 0 0
2e+08 535 0 0
2e+08 536 0 0
2e+08 537 0 0
2e+08 538 0 0
2e+08 539 0 0
2e+08 540 6.32258e-28 -0.0001
2e+08 541 0 0
2e+08 542 0 0
2e+08 543 0 0
2e+08 544 0 0
2e+08 545 0 0
2e+08 546 0 0
2e+08 547 0 0
2e+08 548 0 0
2e+08 549 1.0775e-27 -0.0001
2e+08 550 0 0
2e+08 551 0 0
2e+08 552 0 0
2e+08 553 0 0
2e+08 554 0 0
2e+08 555 0 0
2e+08 556 0 0
2e+08 557 6.30618e-28 -0.0001
2e+08 558 6.25614e-27 0
2e+08 559 0 0
2e+08 560 0 0
2e+08 561 0 0
2e+08 562 0 0
2e+08 563 0 0
2e+08 564 0 0
2e+08 565 6.92733e-27 0.0001
2e+08 566 0 0
2e+08 567 0 0
2e+08 568 0 0
2e+08 569 0 0
2e+08 570 0 0
2e+08 571 0 0
2e+08 572 0 0
2e+08 573 0 0
2e+08 574 3.76464e-27 0.0001
2e+08 575 1.45444e-26 0.0001
2e+08 576 0 0
2e+08 577 0 0
2e+08 578 0 0
2e+08 579 0 0
2e+08 580 0 0
2e+08 581 0 0
2e+08 582 0 0
2e+08 583 3.94404e-27 0.0001
2e+08 584 0 0
2e+08 585 0 0
2e+08 586 0 0
2e+08 587 0 0
2e+08 588 0 0
2e+08 589 5.47892e-27 0.0001
2e+08 590 0 0
2e+08 591 0 0
2e+08 592 0 0
2e+08 593 0 0
2e+08 594 0 0
2e+08 595 0 0
2e+08 596 0 0
2e+08 597 0 0
2e+08 598 6.44275e-27 0.0001
2e+08 599 0 0
2e+08 600 0 0
2e+08 601 0 0
2e+08 602 0 0
2e+08 603 0 0
2e+08 604 0 0
2e+08 605 0 0
2e+08 606 0 0
2e+08 607 0 0
2e+08 608 0 0
2e+08 609 0 0
2e+08 610 5.69638e-27 -0.0001
2e+08 611 0 0
2e+08 612 1.07454e-27 -0.0001
2e+08 613 0 0
2e+08 614 0 0
2e+08 615 0 0
2e+08 616 1.15879e-26 0.0001
2e+08 617 0 0
2e+08 618 0 0
2e+08 619 0 0
2e+08 620 0 0
2e+08 621 0 0
2e+08 622 0 0
2e+08 623 0 0
2e+08 624 0 0
2e+08 625 7.35796e-28 -0.0001
2e+08 626 0 0
2e+08 627 9.0187e-27 0.0001
2e+08 628 0 0
2e+08 629 0 0
2e+08 630 0 0
2e+08 631 0 0
2e+08 632 0 0
2e+08 633 0 0
2e+08 634 0 0
2e+08 635 0 0
2e+08 636 1.04542e-26 0.0001
2e+08 637 0 0
2e+08 638 0 0
2e+08 639 2.94205e-26 0.0001
2e+08 640 1.73319e-26 0.0001
2e+08 641 0 0
2e+08 642 7.88183e-27 0.0001
2e+08 643 2.81245e-27 0.0001
2e+08 644 1.71807e-26 0.0001
2e+08 645 0 0
2e+08 646 0 0
2e+08 647 7.51432e-28 -0.0001
2e+08 648 0 0
2e+08 649 0 0
2e+08 650 0 0
2e+08 651 0 0
2e+08 652 0 0
2e+08 653 0 0
2e+08 654 0 0
2e+08 655 0 0
2e+08 656 0 0
2e+08 657 0 0
2e+08 658 5.63507e-27 0.0001
2e+08 659 0 0
2e+08 660 0 0
2e+08 661 0 0
2e+08 662 0 0
2e+08 663 0 0
2e+08 664 0 0
2e+08 665 0 0
2e+08 666 8.03943e-28 -0.0001
2e+08 667 1.1369e-26 0.0001
2e+08 668 0 0
2e+08 669 0 0
2e+08 670 1.52485e-26 0.0001
2e+08 671 0 0
2e+08 672 0 0
2e+08 673 2.54202e-27 0.0001
2e+08 674 0 0
2e+08 675 8.27763e-27 0.0001
2e+08 676 0 0
2e+08 677 0 0
2e+08 678 0 0
2e+08 679 0 0
2e+08 680 0 0
2e+08 681 7.36805e-27 0.0001
2e+08 682 0 0
2e+08 683 0 0
2e+08 684 0 0
2e+08 685 0 0
2e+08 686 0 0
2e+08 687 0 0
2e+08 688 0 0
2e+08 689 0 0
2e+08 690 0 0
2e+08 691 0 0
2e+08 692 0 0
2e+08 693 0 0
2e+08 694 0 0
2e+08 695 0 0
2e+08 696 4.32986e-27 -0.0001
2e+08 697 0 0
2e+08 698 0 0
2e+08 699 0 0
2e+08 700 0 0
2e+08 701 0 0
2e+08 702 0 0
2e+08 703 0 0
2e+08 704 8.21813e-27 0.0001
2e+08 705 0 0
2e+08 706 0 0
2e+08 707 0 0
2e+08 708 0 0
2e+08 709 0 0
2e+08 710 4.59656e-27 0.0001
2e+08 711 2.92771e-27 0.0001
2e+08 712 0 0
2e+08 713 5.93843e-27 0.0001
2e+08 714 0 0
2e+08 715 8.76899e-27 0.0001
2e+08 716 1.44801e-26 0.0001
2e+08 717 0 0
2e+08 718 1.62361e-26 0
2e+08 719 0 0
2e+08 720 0 0
2e+08 721 1.31333e-26 0.0001
2e+08 722 0 0
2e+08 723 0 0
2e+08 724 0 0
2e+08 725 3.44402e-27 0.0001
2e+08 726 4.79492e-27 0.0001
2e+08 727 3.44557e-27 0.0001
2e+08 728 0 0
2e+08 729 0 0
2e+08 730 1.15178e-27 -0.0001
2e+08 731 0 0
2e+08 732 0 0
2e+08 733 0 0
2e+08 734 0 0
2e+08 735 0 0
2e+08 736 0 0
2e+08 737 0 0
2e+08 738 0 0
2e+08 739 0 0
2e+08 740 0 0
2e+08 741 0 0
2e+08 742 0 0
2e+08 743 4.62107e-27 -0.0001
2e+08 744 0 0
2e+08 745 0 0
2e+08 746 0 0
2e+08 747 5.85722e-27 0.0001
2e+08 748 1.87014e-26 0.0001
2e+08 749 0 0
2e+08 750 0 0
2e+08 751 3.76483e-27 0.0001
2e+08 752 0 0
2e+08 753 0 0
2e+08 754 0 0
2e+08 755 0 0
2e+08 756 0 0
2e+08 757 1.94594e-26 0.0001
2e+08 758 1.58949e-26 0.0001
2e+08 759 0 0
2e+08 760 0 0
2e+08 761 0 0
2e+08 762 7.16068e-27 0.0001
2e+08 763 0 0
2e+08 764 0 0
2e+08 765 0 0
2e+08 766 0 0
2e+08 767 1.01802e-27 -0.0001
2e+08 768 0 0
2e+08 769 0 0
2e+08 770 0 0
2e+08 771 0 0
2e+08 772 0 0
2e+08 773 0 0
2e+08 774 0 0
2e+08 775 0 0
2e+08 776 0 0
2e+08 777 0 0
2e+08 778 0 0
2e+08 779 0 0
2e+08 780 0 0
2e+08 781 4.77802e-27 0.0001
2e+08 782 0 0
2e+08 783 0 0
2e+08 784 0 0
2e+08 785 1.21379e-26 0.0001
2e+08 786 0 0
2e+08 787 6.41623e-27 0.0001
2e+08 788 0 0
2e+08 789 0 0
2e+08 790 0 0
2e+08 791 3.62843e-27 0.0001
2e+08 792 0 0
2e+08 793 3.37945e-27 0.0001
2e+08 794 1.12914e-26 0.0002
2e+08 795 0 0
2e+08 796 0 0
2e+08 797 0 0
2e+08 798 0 0
2e+08 799 0 0
2e+08 800 0 0
2e+08 801 0 0
2e+08 802 1.42786e-26 0.0001
2e+08 803 0 0
2e+08 804 4.28559e-27 -0.0001
2e+08 805 6.10021e-27 0.0001
2e+08 806 0 0
2e+08 807 0 0
2e+08 808 0 0
2e+08 809 0 0
2e+08 810 1.16874e-26 0.0001
2e+08 811 0 0
2e+08 812 1.74476e-27 -0.0001
2e+08 813 0 0
2e+08 814 0 0
2e+08 815 3.58811e-27 0.0001
2e+08 816 0 0
2e+08 817 0 0
2e+08 818 0 0
2e+08 819 3.03262e-27 0.0001
2e+08 820 0 0
2e+08 821 0 0
2e+08 822 0 0
2e+08 823 5.16677e-27 0.0001
2e+08 824 0 0
2e+08 825 0 0
2e+08 826 0 0
2e+08 827 4.03896e-25 0.0001
2e+08 828 0 0
2e+08 829 5.9308e-26 0.0002
2e+08 830 0 0
2e+08 831 0 0
2e+08 832 4.34787e-27 0.0001
2e+08 833 0 0
2e+08 834 0 0
2e+08 835 3.86755e-27 -0.0001
2e+08 836 0 0
2e+08 837 0 0
2e+08 838 0 0
2e+08 839 1.68936e-26 0.0002
2e+08 840 0 0
2e+08 841 0 0
2e+08 842 5.22745e-27 0.0001
2e+08 843 9.80931e-27 0.0002
2e+08 844 0 0
2e+08 845 0 0
2e+08 846 8.22651e-27 0.0002
2e+08 847 0 0
2e+08 848 0 0
2e+08 849 0 0
2e+08 850 7.1034e-26 0.0002
2e+08 851 2.15606e-26 0
2e+08 852 8.52738e-27 0
2e+08 853 5.80083e-27 0
2e+08 854 3.50548e-27 0
2e+08 855 6.30439e-27 0
2e+08 856 0 0
2e+08 857 1.05758e-26 0
2e+08 858 1.78368e-07 0.0001
2e+08 859 0 0
2e+08 860 6.1734e-27 0
2e+08 861 5.41052e-27 0
2e+08 862 1.55802e-07 0
2e+08 863 7.15761e-27 0
2e+08 864 3.71634e-07 0.0001
2e+08 865 3.82694e-26 -0.0001
2e+08 866 8.09483e-07 0
2e+08 867 0 0
2e+08 868 0 0
2e+08 869 0 0
2e+08 870 0 0
2e+08 871 8.15614e-27 0
2e+08 872 3.41346e-27 0
2e+08 873 1.55568e-26 0.0001
2e+08 874 3.04883e-27 0
2e+08 875 4.50432e-27 0
2e+08 876 1.06727e-26 0
2e+08 877 2.19498e-07 0.0001
2e+08 878 5.35974e-27 -0.0001
2e+08 879 2.57929e-07 0
2e+08 880 0 0
2e+08 881 2.03881e-07 0.0001
2e+08 882 8.82437e-07 0
2e+08 883 3.48373e-07 0
2e+08 884 8.53473e-08 0.0002
2e+08 885 0 0
2e+08 886 7.75073e-07 0
2e+08 887 1.30321e-06 0.0001
2e+08 888 5.33612e-07 0.0001
2e+08 889 0 0
2e+08 890 3.9905e-07 0
2e+08 891 6.97777e-08 0.0001
2e+08 892 9.93583e-08 0
2e+08 893 0 0
2e+08 894 3.14949e-27 0
2e+08 895 1.68606e-07 0
2e+08 896 0 0
2e+08 897 3.17901e-07 -0.0001
2e+08 898 8.09512e-07 0.0001
2e+08 899 2.84986e-07 0
2e+08 900 4.40071e-27 0
2e+08 901 4.03975e-07 0.0001
2e+08 902 1.32976e-07 0.0001
2e+08 903 8.13179e-07 0.0001
2e+08 904 1.12086e-06 0.0002
2e+08 905 4.60708e-07 -0.0003
2e+08 906 1.08774e-06 0
2e+08 907 1.15858e-06 0
2e+08 908 5.44384e-07 -0.0001
2e+08 909 3.91926e-07 0.0001
2e+08 910 0 0
2e+08 911 4.64037e-07 0
2e+08 912 5.76024e-07 0.0001
2e+08 913 0 0
2e+08 914 1.26506e-06 0.0001
2e+08 915 1.64992e-26 0.0001
2e+08 916 3.7614e-07 0
2e+08 917 0 0
2e+08 918 8.66721e-07 0.0001
2e+08 919 2.89953e-07 0
2e+08 920 2.16365e-07 0
2e+08 921 7.98791e-08 0
2e+08 922 1.54492e-26 0.0002
2e+08 923 0 0
2e+08 924 0 0
2e+08 925 9.61795e-27 0
2e+08 926 7.69652e-07 0
2e+08 927 2.22897e-06 0.0001
2e+08 928 0 0
2e+08 929 0 0
2e+08 930 1.46931e-06 0.0001
2e+08 931 0 0
2e+08 932 2.64966e-07 0
2e+08 933 0 0
2e+08 934 2.97155e-07 0
2e+08 935 2.4794e-06 0
2e+08 936 7.46326e-07 0.0001
2e+08 937 0 0
2e+08 938 0 0
2e+08 939 1.06e-06 0
2e+08 940 6.10615e-07 0
2e+08 941 4.04918e-07 0
2e+08 942 1.71171e-06 0.0001
2e+08 943 4.87864e-07 0
2e+08 944 5.09281e-07 0
2e+08 945 1.48236e-26 0.0001
2e+08 946 0 0
2e+08 947 3.41079e-07 0.0001
2e+08 948 1.33389e-06 -0.0001
2e+08 949 6.15664e-07 0.0002
2e+08 950 7.41562e-07 0
2e+08 951 5.24761e-07 -0.0001
2e+08 952 3.60777e-06 -0.0001
2e+08 953 3.01728e-06 0.0002
2e+08 954 1.08237e-06 -0.0002
2e+08 955 7.77395e-07 0
2e+08 956 5.9882e-07 0
2e+08 957 2.11131e-06 -0.0001
2e+08 958 0 0
2e+08 959 4.31785e-07 0
2e+08 960 0 0
2e+08 961 0 0
2e+08 962 1.63824e-07 0.0001
2e+08 963 4.32847e-07 0
2e+08 964 1.36823e-06 0.0002
2e+08 965 2.28872e-07 -0.0001
2e+08 966 0 0
2e+08 967 0 0
2e+08 968 6.54086e-07 0
2e+08 969 2.00961e-06 0.0001
2e+08 970 0 0
2e+08 971 6.19421e-07 0
2e+08 972 4.29886e-26 0.0002
2e+08 973 5.72104e-07 0
2e+08 974 0 0
2e+08 975 2.31448e-06 0.0003
2e+08 976 1.24873e-06 -0.0001
2e+08 977 1.86653e-07 0
2e+08 978 1.66108e-06 -0.0001
2e+08 979 1.0402e-06 0.0001
2e+08 980 0 0
2e+08 981 6.44527e-07 0
2e+08 982 8.19661e-27 0.0001
2e+08 983 0 0
2e+08 984 1.85716e-06 -0.0002
2e+08 985 8.93102e-07 0
2e+08 986 1.48799e-06 0.0002
2e+08 987 1.40974e-06 0.0001
2e+08 988 0 0
2e+08 989 9.14843e-07 0
2e+08 990 1.89798e-26 0.0003
2e+08 991 0 0
2e+08 992 2.37249e-06 0.0002
2e+08 993 1.38829e-07 0
2e+08 994 6.09185e-07 0
2e+08 995 1.11641e-06 0
2e+08 996 0 0
2e+08 997 0 0
2e+08 998 1.81159e-06 0
2e+08 999 5.21076e-27 0.0001
2e+08 1000 1.2539e-06 0.0001
2e+08 1001 9.95866e-07 -0.0002
2e+08 1002 8.93137e-07 0.0001
2e+08 1003 3.48952e-07 0
2e+08 1004 0 0
2e+08 1005 4.7023e-07 0.0001
2e+08 1006 1.51793e-06 0.0001
2e+08 1007 1.54107e-06 0.0001
2e+08 1008 4.71383e-07 0.0001
2e+08 1009 1.23374e-06 -0.0001
2e+08 1010 3.95432e-07 0.0001
2e+08 1011 2.77374e-07 0
2e+08 1012 7.51544e-07 -0.0001
2e+08 1013 6.80816e-08 0.0001
2e+08 1014 0 0
2e+08 1015 4.3356e-27 0.0001
2e+08 1016 1.91218e-07 0
2e+08 1017 0 0
2e+08 1018 0 0
2e+08 1019 6.65816e-27 0.0001
2e+08 1020 4.1587e-07 0.0001
2e+08 1021 1.62533e-07 -0.0001
2e+08 1022 5.19128e-27 0.0001
2e+08 1023 2.33292e-06 0.0001
2e+08 1024 8.84526e-07 0.0001
2e+08 1025 0 0
2e+08 1026 1.08248e-06 0
2e+08 1027 1.60843e-07 0.0001
2e+08 1028 3.54194e-07 0.0001
2e+08 1029 1.20464e-06 0
2e+08 1030 5.88023e-07 0
2e+08 1031 1.04665e-06 0.0001
2e+08 1032 3.26694e-08 0
2e+08 1033 6.73172e-07 0
2e+08 1034 0 0
2e+08 1035 8.98777e-07 0.0001
2e+08 1036 0 0
2e+08 1037 5.42656e-27 0.0002
2e+08 1038 2.25646e-06 0.0001
2e+08 1039 7.69442e-07 0
2e+08 1040 0 0
2e+08 1041 8.97403e-07 0.0002
2e+08 1042 1.19186e-07 -0.0001
