# Energy z_(mm) Energy_Dep Net_Charge
5e+08 154 0 0
5e+08 155 0 0
5e+08 156 0 0
5e+08 157 0 0
5e+08 158 7.44049e-27 -0.0001
5e+08 159 0 0
5e+08 160 1.38846e-27 0.0001
5e+08 161 0 0
5e+08 162 0 0
5e+08 163 0 0
5e+08 164 0 0
5e+08 165 0 0
5e+08 166 0 0
5e+08 167 0 0
5e+08 168 0 0
5e+08 169 0 0
5e+08 170 0 0
5e+08 171 0 0
5e+08 172 0 0
5e+08 173 0 0
5e+08 174 0 0
5e+08 175 1.13305e-27 -0.0001
5e+08 176 0 0
5e+08 177 0 0
5e+08 178 0 0
5e+08 179 0 0
5e+08 180 0 0
5e+08 181 0 0
5e+08 182 0 0
5e+08 183 0 0
5e+08 184 0 0
5e+08 185 0 0
5e+08 186 0 0
5e+08 187 0 0
5e+08 188 0 0
5e+08 189 0 0
5e+08 190 0 0
5e+08 191 0 0
5e+08 192 0 0
5e+08 193 0 0
5e+08 194 0 0
5e+08 195 0 0
5e+08 196 0 0
5e+08 197 0 0
5e+08 198 0 0
5e+08 199 0 0
5e+08 200 2.15479e-26 0.0001
5e+08 201 0 0
5e+08 202 0 0
5e+08 203 0 0
5e+08 204 0 0
5e+08 205 0 0
5e+08 206 0 0
5e+08 207 0 0
5e+08 208 4.78551e-27 0.0001
5e+08 209 0 0
5e+08 210 0 0
5e+08 211 0 0
5e+08 212 0 0
5e+08 213 0 0
5e+08 214 0 0
5e+08 215 0 0
5e+08 216 0 0
5e+08 217 1.83663e-26 0.0001
5e+08 218 0 0
5e+08 219 1.40551e-27 -0.0001
5e+08 220 0 0
5e+08 221 0 0
5e+08 222 0 0
5e+08 223 0 0
5e+08 224 0 0
5e+08 225 0 0
5e+08 226 1.06016e-27 0.0001
5e+08 227 0 0
5e+08 228 1.08648e-27 -0.0001
5e+08 229 6.46059e-26 0
5e+08 230 0 0
5e+08 231 0 0
5e+08 232 0 0
5e+08 233 0 0
5e+08 234 0 0
5e+08 235 0 0
5e+08 236 9.16215e-28 -0.0001
5e+08 237 0 0
5e+08 238 2.2175e-27 -0.0001
5e+08 239 0 0
5e+08 240 0 0
5e+08 241 0 0
5e+08 242 0 0
5e+08 243 0 0
5e+08 244 0 0
5e+08 245 9.04759e-28 -0.0001
5e+08 246 0 0
5e+08 247 1.08857e-27 -0.0001
5e+08 248 0 0
5e+08 249 1.34988e-25 0.0001
5e+08 250 0 0
5e+08 251 8.26041e-26 0.0001
5e+08 252 1.04432e-27 0.0001
5e+08 253 0 0
5e+08 254 0 0
5e+08 255 0 0
5e+08 256 0 0
5e+08 257 0 0
5e+08 258 0 0
5e+08 259 0 0
5e+08 260 0 0
5e+08 261 0 0
5e+08 262 0 0
5e+08 263 0 0
5e+08 264 0 0
5e+08 265 0 0
5e+08 266 0 0
5e+08 267 0 0
5e+08 268 0 0
5e+08 269 0 0
5e+08 270 0 0
5e+08 271 9.02851e-27 0.0001
5e+08 272 0 0
5e+08 273 0 0
5e+08 274 0 0
5e+08 275 0 0
5e+08 276 0 0
5e+08 277 0 0
5e+08 278 0 0
5e+08 279 0 0
5e+08 280 0 0
5e+08 281 0 0
5e+08 282 0 0
5e+08 283 0 0
5e+08 284 0 0
5e+08 285 2.80768e-26 0.0001
5e+08 286 0 0
5e+08 287 0 0
5e+08 288 1.17305e-27 0.0001
5e+08 289 0 0
5e+08 290 0 0
5e+08 291 0 0
5e+08 292 2.43659e-26 0.0001
5e+08 293 0 0
5e+08 294 0 0
5e+08 295 0 0
5e+08 296 9.63631e-28 0.0001
5e+08 297 0 0
5e+08 298 0 0
5e+08 299 0 0
5e+08 300 2.55771e-27 -0.0001
5e+08 301 0 0
5e+08 302 0 0
5e+08 303 0 0
5e+08 304 0 0
5e+08 305 0 0
5e+08 306 0 0
5e+08 307 0 0
5e+08 308 0 0
5e+08 309 0 0
5e+08 310 0 0
5e+08 311 0 0
5e+08 312 0 0
5e+08 313 0 0
5e+08 314 9.45176e-28 -0.0001
5e+08 315 0 0
5e+08 316 0 0
5e+08 317 8.13427e-28 -0.0001
5e+08 318 0 0
5e+08 319 0 0
5e+08 320 0 0
5e+08 321 0 0
5e+08 322 0 0
5e+08 323 0 0
5e+08 324 0 0
5e+08 325 0 0
5e+08 326 0 0
5e+08 327 4.23763e-27 -0.0003
5e+08 328 0 0
5e+08 329 0 0
5e+08 330 1.50565e-27 0.0001
5e+08 331 0 0
5e+08 332 0 0
5e+08 333 0 0
5e+08 334 0 0
5e+08 335 0 0
5e+08 336 0 0
5e+08 337 0 0
5e+08 338 1.29743e-27 -0.0001
5e+08 339 0 0
5e+08 340 0 0
5e+08 341 0 0
5e+08 342 0 0
5e+08 343 0 0
5e+08 344 1.79225e-26 0.0001
5e+08 345 0 0
5e+08 346 0 0
5e+08 347 0 0
5e+08 348 0 0
5e+08 349 0 0
5e+08 350 0 0
5e+08 351 0 0
5e+08 352 0 0
5e+08 353 1.09582e-27 -0.0001
5e+08 354 0 0
5e+08 355 0 0
5e+08 356 0 0
5e+08 357 0 0
5e+08 358 0 0
5e+08 359 0 0
5e+08 360 0 0
5e+08 361 0 0
5e+08 362 1.46961e-27 -0.0001
5e+08 363 0 0
5e+08 364 0 0
5e+08 365 3.34266e-27 0.0001
5e+08 366 0 0
5e+08 367 0 0
5e+08 368 0 0
5e+08 369 0 0
5e+08 370 3.13119e-27 -0.0001
5e+08 371 0 0
5e+08 372 0 0
5e+08 373 0 0
5e+08 374 0 0
5e+08 375 0 0
5e+08 376 0 0
5e+08 377 5.02399e-27 0.0002
5e+08 378 6.67483e-27 0.0002
5e+08 379 0 0
5e+08 380 7.79523e-28 0.0001
5e+08 381 0 0
5e+08 382 2.95291e-27 0.0001
5e+08 383 1.47615e-26 0.0001
5e+08 384 2.48593e-27 0.0001
5e+08 385 7.23854e-28 -0.0001
5e+08 386 0 0
5e+08 387 0 0
5e+08 388 0 0
5e+08 389 0 0
5e+08 390 0 0
5e+08 391 0 0
5e+08 392 0 0
5e+08 393 0 0
5e+08 394 0 0
5e+08 395 9.78692e-28 -0.0001
5e+08 396 0 0
5e+08 397 0 0
5e+08 398 0 0
5e+08 399 0 0
5e+08 400 0 0
5e+08 401 0 0
5e+08 402 0 0
5e+08 403 0 0
5e+08 404 0 0
5e+08 405 8.93871e-27 0.0001
5e+08 406 3.40278e-28 0
5e+08 407 0 0
5e+08 408 0 0
5e+08 409 0 0
5e+08 410 0 0
5e+08 411 0 0
5e+08 412 0 0
5e+08 413 0 0
5e+08 414 2.88861e-27 0.0001
5e+08 415 0 0
5e+08 416 6.73313e-28 -0.0001
5e+08 417 0 0
5e+08 418 0 0
5e+08 419 0 0
5e+08 420 0 0
5e+08 421 0 0
5e+08 422 0 0
5e+08 423 0 0
5e+08 424 0 0
5e+08 425 7.75251e-28 0.0001
5e+08 426 1.27843e-27 -0.0001
5e+08 427 7.39273e-27 0.0001
5e+08 428 0 0
5e+08 429 0 0
5e+08 430 0 0
5e+08 431 1.19891e-27 -0.0001
5e+08 432 1.06825e-27 -0.0001
5e+08 433 1.30437e-27 0.0001
5e+08 434 5.38812e-27 0.0001
5e+08 435 0 0
5e+08 436 0 0
5e+08 437 0 0
5e+08 438 0 0
5e+08 439 0 0
5e+08 440 0 0
5e+08 441 0 0
5e+08 442 0 0
5e+08 443 0 0
5e+08 444 0 0
5e+08 445 0 0
5e+08 446 6.85859e-28 -0.0001
5e+08 447 0 0
5e+08 448 9.33434e-28 -0.0001
5e+08 449 0 0
5e+08 450 0 0
5e+08 451 0 0
5e+08 452 0 0
5e+08 453 0 0
5e+08 454 0 0
5e+08 455 0 0
5e+08 456 1.40805e-27 -0.0001
5e+08 457 1.64626e-27 0.0001
5e+08 458 0 0
5e+08 459 0 0
5e+08 460 6.75311e-28 -0.0001
5e+08 461 0 0
5e+08 462 0 0
5e+08 463 0 0
5e+08 464 1.24424e-27 0.0001
5e+08 465 2.67076e-27 0.0001
5e+08 466 0 0
5e+08 467 3.08402e-27 0.0001
5e+08 468 1.38754e-25 0.0001
5e+08 469 0 0
5e+08 470 1.50544e-26 0.0002
5e+08 471 1.63221e-27 0.0001
5e+08 472 0 0
5e+08 473 1.3343e-27 -0.0001
5e+08 474 0 0
5e+08 475 0.0511271 -0.0011
5e+08 476 0.0499515 -0.0013
5e+08 477 0.0766639 -0.0011
5e+08 478 0.0531908 -0.0018
5e+08 479 0.0748621 -0.002
5e+08 480 0.0671894 0
5e+08 481 0.117549 -0.0016
5e+08 482 0.100464 0.0009
5e+08 483 0.0877491 -0.002
5e+08 484 0.107408 -0.0013
5e+08 485 0.0978004 -0.0014
5e+08 486 0.0911989 0
5e+08 487 0.123673 -0.0022
5e+08 488 0.0826745 -0.0026
5e+08 489 0.0872751 0.0013
5e+08 490 0.111903 -0.001
5e+08 491 0.114244 -0.0011
5e+08 492 0.106371 -0.0006
5e+08 493 0.125151 -0.0007
5e+08 494 0.149167 -0.0022
5e+08 495 0.110974 -0.0001
5e+08 496 0.100514 -0.0012
5e+08 497 0.11114 -0.0008
5e+08 498 0.103953 0.0002
5e+08 499 0.130081 -0.0008
5e+08 500 0.112229 -0.0008
5e+08 501 0.111527 0.0005
5e+08 502 0.0936025 -0.0007
5e+08 503 0.108694 0.0001
5e+08 504 0.120437 -0.0009
5e+08 505 0.123914 -0.0032
5e+08 506 0.115913 -0.0013
5e+08 507 0.108377 -0.0027
5e+08 508 0.114507 0.0005
5e+08 509 0.112898 -0.0007
5e+08 510 0.117799 -0.0031
5e+08 511 0.117117 -0.0011
5e+08 512 0.141499 -0.0023
5e+08 513 0.147434 -0.0011
5e+08 514 0.158978 -0.0017
5e+08 515 0.150887 -0.0013
5e+08 516 0.15753 0.0001
5e+08 517 0.161842 -0.0025
5e+08 518 0.160184 -0.0007
5e+08 519 0.152349 0.0014
5e+08 520 0.129058 -0.0027
5e+08 521 0.143587 -0.0038
5e+08 522 0.15544 0.0001
5e+08 523 0.140827 0.0003
5e+08 524 0.15831 -0.0003
5e+08 525 0.0239096 -0.0001
5e+08 526 0 0
5e+08 527 0 0
5e+08 528 8.55439e-28 -0.0001
5e+08 529 0 0
5e+08 530 0 0
5e+08 531 0 0
5e+08 532 9.84384e-27 0.0002
5e+08 533 0 0
5e+08 534 0 0
5e+08 535 0 0
5e+08 536 3.67158e-27 0.0001
5e+08 537 0 0
5e+08 538 0 0
5e+08 539 3.8953e-27 -0.0001
5e+08 540 0 0
5e+08 541 1.11278e-26 0.0001
5e+08 542 0 0
5e+08 543 0 0
5e+08 544 0 0
5e+08 545 0 0
5e+08 546 0 0
5e+08 547 1.05891e-27 -0.0001
5e+08 548 0 0
5e+08 549 2.75e-27 -0.0001
5e+08 550 0 0
5e+08 551 3.13742e-27 0.0001
5e+08 552 6.63515e-28 -0.0001
5e+08 553 0 0
5e+08 554 1.91111e-27 -0.0001
5e+08 555 0 0
5e+08 556 3.17415e-27 -0.0002
5e+08 557 1.71973e-26 0.0001
5e+08 558 4.32639e-27 0.0001
5e+08 559 3.41683e-27 0.0001
5e+08 560 6.68337e-27 0.0001
5e+08 561 2.10833e-27 0.0001
5e+08 562 0 0
5e+08 563 0 0
5e+08 564 6.31595e-27 -0.0001
5e+08 565 0 0
5e+08 566 0 0
5e+08 567 0 0
5e+08 568 0 0
5e+08 569 0 0
5e+08 570 0 0
5e+08 571 0 0
5e+08 572 2.29915e-27 0.0001
5e+08 573 1.46607e-27 0.0001
5e+08 574 4.00752e-27 0.0001
5e+08 575 0 0
5e+08 576 0 0
5e+08 577 1.67117e-26 0.0003
5e+08 578 2.84666e-27 0.0001
5e+08 579 0 0
5e+08 580 1.73617e-27 -0.0001
5e+08 581 1.04042e-27 -0.0001
5e+08 582 0 0
5e+08 583 0 0
5e+08 584 2.72883e-27 0.0001
5e+08 585 0 0
5e+08 586 0 0
5e+08 587 0 0
5e+08 588 2.38553e-27 0.0001
5e+08 589 0 0
5e+08 590 4.93497e-27 0.0001
5e+08 591 0 0
5e+08 592 5.85754e-27 0.0001
5e+08 593 0 0
5e+08 594 0 0
5e+08 595 2.26092e-27 0.0001
5e+08 596 0 0
5e+08 597 1.44315e-27 0.0001
5e+08 598 5.09636e-27 0.0001
5e+08 599 4.23635e-27 0.0001
5e+08 600 0 0
5e+08 601 3.18126e-27 0
5e+08 602 3.486e-27 0
5e+08 603 2.74719e-27 0.0001
5e+08 604 3.56174e-27 0
5e+08 605 5.73589e-27 0.0002
5e+08 606 0 0
5e+08 607 3.05008e-26 0.0002
5e+08 608 0 0
5e+08 609 3.1178e-27 0
5e+08 610 2.67997e-27 0.0001
5e+08 611 0 0
5e+08 612 0 0
5e+08 613 2.85157e-27 0.0001
5e+08 614 0 0
5e+08 615 7.65669e-27 0.0003
5e+08 616 7.6968e-28 -0.0001
5e+08 617 0 0
5e+08 618 0 0
5e+08 619 1.14395e-26 0.0001
5e+08 620 1.07595e-26 0.0001
5e+08 621 0 0
5e+08 622 5.29053e-27 0.0001
5e+08 623 2.98535e-27 0
5e+08 624 0 0
5e+08 625 1.06372e-26 0.0001
5e+08 626 1.38089e-27 0.0001
5e+08 627 1.64717e-27 0.0001
5e+08 628 1.07342e-26 0.0003
5e+08 629 1.30163e-25 0.0001
5e+08 630 0 0
5e+08 631 0 0
5e+08 632 0 0
5e+08 633 1.1446e-26 0.0002
5e+08 634 1.64206e-26 0.0001
5e+08 635 0 0
5e+08 636 2.2852e-27 -0.0001
5e+08 637 0 0
5e+08 638 0 0
5e+08 639 1.52549e-27 -0.0001
5e+08 640 1.37435e-27 -0.0001
5e+08 641 0 0
5e+08 642 0 0
5e+08 643 1.78013e-25 0.0002
5e+08 644 3.89484e-26 0.0003
5e+08 645 3.28611e-27 0.0001
5e+08 646 9.57313e-28 -0.0001
5e+08 647 1.75805e-26 0.0001
5e+08 648 0 0
5e+08 649 9.72947e-27 0.0002
5e+08 650 8.19287e-27 0.0002
5e+08 651 0 0
5e+08 652 2.33213e-26 0.0002
5e+08 653 1.53014e-26 0.0001
5e+08 654 0 0
5e+08 655 1.66917e-27 0.0001
5e+08 656 4.40255e-27 0.0001
5e+08 657 2.61875e-27 0
5e+08 658 6.92619e-27 0.0002
5e+08 659 0 0
5e+08 660 2.26214e-27 0.0001
5e+08 661 1.25016e-26 0.0003
5e+08 662 3.93853e-27 0.0001
5e+08 663 5.08631e-27 0
5e+08 664 0 0
5e+08 665 0 0
5e+08 666 2.58568e-27 -0.0001
5e+08 667 1.4512e-27 -0.0001
5e+08 668 7.77336e-28 -0.0001
5e+08 669 3.03451e-27 0.0001
5e+08 670 5.78079e-27 0.0002
5e+08 671 2.52521e-27 0.0001
5e+08 672 8.18928e-27 0.0002
5e+08 673 0 0
5e+08 674 0 0
5e+08 675 0 0
5e+08 676 5.11057e-27 0.0002
5e+08 677 5.98346e-27 0.0002
5e+08 678 2.70249e-27 0
5e+08 679 2.55708e-27 0.0001
5e+08 680 2.26484e-27 0.0001
5e+08 681 4.49424e-27 0.0001
5e+08 682 2.29267e-27 0
5e+08 683 3.90116e-27 0.0001
5e+08 684 0 0
5e+08 685 3.27679e-27 0.0001
5e+08 686 2.80593e-27 0.0002
5e+08 687 0 0
5e+08 688 0 0
5e+08 689 5.47256e-27 0.0002
5e+08 690 0 0
5e+08 691 0 0
5e+08 692 4.86045e-27 0
5e+08 693 2.65079e-27 0.0001
5e+08 694 0 0
5e+08 695 0 0
5e+08 696 1.03664e-26 0
5e+08 697 0 0
5e+08 698 0 0
5e+08 699 6.07217e-27 0.0001
5e+08 700 2.58574e-27 0.0001
5e+08 701 1.11154e-27 0.0001
5e+08 702 1.03244e-26 0.0001
5e+08 703 1.02315e-27 -0.0001
5e+08 704 1.21764e-26 0.0002
5e+08 705 1.75417e-26 0.0001
5e+08 706 1.42334e-26 0.0001
5e+08 707 5.68769e-27 0.0002
5e+08 708 2.11433e-27 0.0001
5e+08 709 3.89916e-26 0.0003
5e+08 710 7.21953e-27 0.0001
5e+08 711 0 0
5e+08 712 4.73715e-27 0.0002
5e+08 713 2.32954e-27 0.0001
5e+08 714 6.71525e-27 -0.0001
5e+08 715 0 0
5e+08 716 0 0
5e+08 717 0 0
5e+08 718 0 0
5e+08 719 1.32415e-26 0.0001
5e+08 720 0 0
5e+08 721 6.52312e-27 0.0003
5e+08 722 8.3174e-27 0.0001
5e+08 723 0 0
5e+08 724 2.25437e-27 0.0001
5e+08 725 0 0
5e+08 726 2.40628e-27 0.0001
5e+08 727 4.95951e-27 0
5e+08 728 0 0
5e+08 729 8.4947e-27 0.0001
5e+08 730 4.06502e-26 0.0002
5e+08 731 2.82236e-27 0.0001
5e+08 732 1.17891e-27 -0.0001
5e+08 733 0 0
5e+08 734 0 0
5e+08 735 0 0
5e+08 736 3.05077e-27 0.0001
5e+08 737 3.40063e-27 0.0001
5e+08 738 8.39941e-28 -0.0001
5e+08 739 1.6576e-26 0.0002
5e+08 740 6.54843e-27 0.0001
5e+08 741 1.25353e-27 0.0001
5e+08 742 2.58139e-27 0.0001
5e+08 743 6.58483e-27 0.0001
5e+08 744 1.00301e-26 0.0003
5e+08 745 1.55238e-27 0.0001
5e+08 746 1.99264e-27 0.0001
5e+08 747 1.20926e-26 0.0001
5e+08 748 0 0
5e+08 749 0 0
5e+08 750 0 0
5e+08 751 3.10025e-26 0.0001
5e+08 752 0 0
5e+08 753 0 0
5e+08 754 0 0
5e+08 755 1.33283e-26 0.0003
5e+08 756 6.88401e-27 0.0001
5e+08 757 4.10522e-27 0.0001
5e+08 758 0 0
5e+08 759 0 0
5e+08 760 0 0
5e+08 761 0 0
5e+08 762 5.89787e-27 0.0003
5e+08 763 2.39603e-27 0.0001
5e+08 764 0 0
5e+08 765 1.19512e-26 0.0001
5e+08 766 0 0
5e+08 767 5.38612e-27 0.0003
5e+08 768 6.2706e-27 0.0002
5e+08 769 2.53467e-27 0.0001
5e+08 770 0 0
5e+08 771 0 0
5e+08 772 0 0
5e+08 773 0 0
5e+08 774 5.53432e-27 0.0002
5e+08 775 1.41749e-25 0.0004
5e+08 776 5.33366e-27 0.0002
5e+08 777 2.73782e-27 0.0001
5e+08 778 3.60717e-27 0.0001
5e+08 779 3.32683e-26 0.0002
5e+08 780 0 0
5e+08 781 0 0
5e+08 782 2.64329e-27 0.0001
5e+08 783 4.73164e-27 0.0001
5e+08 784 0 0
5e+08 785 5.04154e-27 0.0002
5e+08 786 4.63794e-27 0.0002
5e+08 787 5.69362e-27 0.0002
5e+08 788 2.40512e-27 0.0001
5e+08 789 0 0
5e+08 790 1.41515e-27 0.0001
5e+08 791 3.62903e-27 0.0001
5e+08 792 1.10051e-26 -0.0001
5e+08 793 1.56474e-27 -0.0001
5e+08 794 5.775e-27 -0.0002
5e+08 795 0 0
5e+08 796 1.99163e-26 0
5e+08 797 0 0
5e+08 798 0 0
5e+08 799 0 0
5e+08 800 8.66021e-27 0.0003
5e+08 801 2.5083e-27 0.0001
5e+08 802 0 0
5e+08 803 5.43756e-27 0.0001
5e+08 804 0 0
5e+08 805 0 0
5e+08 806 1.14355e-26 0.0005
5e+08 807 6.46694e-27 0.0002
5e+08 808 0 0
5e+08 809 4.60661e-27 0.0002
5e+08 810 0 0
5e+08 811 1.28914e-26 0.0003
5e+08 812 5.0101e-27 0.0002
5e+08 813 1.11602e-26 0.0002
5e+08 814 0 0
5e+08 815 0 0
5e+08 816 5.59491e-27 0.0001
5e+08 817 2.26435e-27 0.0001
5e+08 818 1.98451e-27 0.0001
5e+08 819 8.32898e-27 0.0003
5e+08 820 2.82203e-27 0.0001
5e+08 821 0 0
5e+08 822 3.34778e-27 0.0001
5e+08 823 3.93876e-27 0.0001
5e+08 824 3.41622e-27 0.0002
5e+08 825 4.27698e-27 0.0001
5e+08 826 0 0
5e+08 827 2.24208e-27 0.0001
5e+08 828 0 0
5e+08 829 0 0
5e+08 830 0 0
5e+08 831 0 0
5e+08 832 1.73052e-27 0.0001
5e+08 833 1.81773e-27 0.0001
5e+08 834 6.65471e-27 0
5e+08 835 1.87673e-26 0.0002
5e+08 836 0 0
5e+08 837 0 0
5e+08 838 8.23497e-27 0.0002
5e+08 839 3.29017e-27 0.0001
5e+08 840 2.45818e-27 0.0001
5e+08 841 2.70166e-27 0.0001
5e+08 842 2.16789e-27 0.0001
5e+08 843 1.89e-26 0.0002
5e+08 844 1.17869e-26 0.0002
5e+08 845 0 0
5e+08 846 0 0
5e+08 847 0 0
5e+08 848 0 0
5e+08 849 1.43658e-26 0.0003
5e+08 850 6.60933e-26 0
5e+08 851 6.23861e-26 0.0002
5e+08 852 1.34352e-07 0.0003
5e+08 853 1.61685e-07 0
5e+08 854 4.72643e-26 0.0001
5e+08 855 4.2092e-08 0
5e+08 856 3.7413e-07 0
5e+08 857 4.80708e-26 0
5e+08 858 8.62017e-27 0
5e+08 859 2.10044e-26 0.0001
5e+08 860 3.66973e-07 0
5e+08 861 1.51761e-07 0
5e+08 862 4.06752e-07 0.0001
5e+08 863 1.34e-06 0.0001
5e+08 864 9.24454e-07 0
5e+08 865 2.75862e-07 0.0002
5e+08 866 3.0588e-07 -0.0001
5e+08 867 9.28364e-08 0.0002
5e+08 868 1.71211e-06 0.0002
5e+08 869 8.2236e-07 0.0001
5e+08 870 8.72881e-07 0.0001
5e+08 871 1.17935e-07 0
5e+08 872 2.73198e-07 0
5e+08 873 2.66161e-07 0
5e+08 874 6.22632e-09 -0.0001
5e+08 875 5.94346e-07 0.0001
5e+08 876 9.16808e-07 0
5e+08 877 5.90583e-07 -0.0001
5e+08 878 8.49922e-07 0.0001
5e+08 879 8.53843e-07 0.0003
5e+08 880 4.66957e-07 0.0002
5e+08 881 1.11721e-06 0.0001
5e+08 882 1.39767e-06 0.0002
5e+08 883 4.43276e-07 0
5e+08 884 4.17277e-27 0
5e+08 885 4.51357e-07 0.0001
5e+08 886 2.7474e-07 -0.0001
5e+08 887 3.8602e-07 0
5e+08 888 1.24091e-06 0.0001
5e+08 889 7.33569e-27 0
5e+08 890 1.99639e-06 0.0001
5e+08 891 1.499e-07 0
5e+08 892 4.87253e-07 0
5e+08 893 9.00464e-07 0.0001
5e+08 894 9.18073e-07 0
5e+08 895 7.34651e-07 0.0002
5e+08 896 5.32026e-07 0.0001
5e+08 897 6.89177e-07 -0.0001
5e+08 898 5.36162e-07 0.0001
5e+08 899 6.66686e-07 0
5e+08 900 2.56081e-06 0.0001
5e+08 901 2.39306e-06 0.0003
5e+08 902 1.03197e-06 0.0003
5e+08 903 7.19927e-07 0.0001
5e+08 904 3.09297e-06 0.0001
5e+08 905 7.44577e-07 -0.0001
5e+08 906 4.66981e-07 0
5e+08 907 4.23476e-07 0
5e+08 908 2.10656e-07 0
5e+08 909 1.11215e-06 0.0001
5e+08 910 2.9747e-07 0
5e+08 911 6.25953e-07 0.0002
5e+08 912 2.73595e-06 0.0002
5e+08 913 1.05823e-06 -0.0002
5e+08 914 5.11452e-07 0.0002
5e+08 915 8.0017e-07 0.0002
5e+08 916 1.78383e-06 0.0003
5e+08 917 1.19819e-06 -0.0001
5e+08 918 9.22749e-07 0.0001
5e+08 919 1.9288e-06 0.0002
5e+08 920 1.14643e-06 0
5e+08 921 1.14116e-06 0.0002
5e+08 922 1.34951e-06 0.0001
5e+08 923 1.05642e-06 0
5e+08 924 3.27732e-07 0.0001
5e+08 925 1.34513e-06 0
5e+08 926 3.24997e-06 0
5e+08 927 1.32123e-06 -0.0001
5e+08 928 2.21065e-07 0.0001
5e+08 929 7.30387e-07 0
5e+08 930 1.75384e-06 -0.0001
5e+08 931 4.77481e-07 0
5e+08 932 1.04877e-06 0.0003
5e+08 933 8.66929e-07 0
5e+08 934 3.19099e-07 0.0001
5e+08 935 1.64929e-06 0.0002
5e+08 936 3.12596e-06 0
5e+08 937 1.03778e-06 0.0002
5e+08 938 2.71164e-06 0.0001
5e+08 939 3.50307e-06 0.0003
5e+08 940 2.33493e-06 -0.0002
5e+08 941 1.37001e-06 0
5e+08 942 2.54877e-06 0.0002
5e+08 943 8.71868e-07 0
5e+08 944 2.00659e-06 0
5e+08 945 4.5583e-07 0.0001
5e+08 946 3.16031e-07 -0.0001
5e+08 947 2.10975e-06 0.0002
5e+08 948 3.90788e-07 0.0001
