# Energy z_(mm) Energy_Dep Net_Charge
10 194 9.23095e-26 0.0004
10 195 1.61695e-25 0.0007
10 196 1.74588e-25 0.0007
10 197 1.63625e-25 0.0007
10 198 1.4829e-25 0.0007
10 199 1.09021e-25 0.0006
10 200 2.62716e-25 0.0011
10 201 1.5052e-25 0.0006
10 202 6.47681e-26 0.0003
10 203 1.62831e-25 0.0008
10 204 9.91227e-26 0.0004
10 205 2.10241e-25 0.0009
10 206 1.19293e-25 0.0005
10 207 2.41218e-25 0.0011
10 208 1.17727e-25 0.0006
10 209 1.1652e-25 0.0005
10 210 2.3991e-25 0.0011
10 211 1.65058e-25 0.0007
10 212 2.38655e-25 0.001
10 213 2.0957e-25 0.0009
10 214 2.21207e-25 0.0009
10 215 2.92768e-25 0.0012
10 216 1.6994e-25 0.0008
10 217 1.72313e-25 0.0008
10 218 1.29822e-25 0.0006
10 219 5.9952e-26 0.0003
10 220 1.8147e-25 0.0009
10 221 9.06366e-26 0.0004
10 222 1.2503e-25 0.0006
10 223 7.41274e-26 0.0003
10 224 2.2685e-25 0.0011
10 225 2.43711e-25 0.0012
10 226 1.86152e-25 0.0009
10 227 2.09541e-25 0.001
10 228 3.05354e-25 0.0014
10 229 8.07666e-26 0.0004
10 230 1.88818e-25 0.0009
10 231 2.38098e-25 0.001
10 232 1.33633e-25 0.0006
10 233 1.59404e-25 0.0008
10 234 7.07296e-26 0.0004
10 235 2.15119e-25 0.001
10 236 2.13315e-25 0.001
10 237 1.32333e-25 0.0006
10 238 2.10324e-25 0.0009
10 239 1.19951e-25 0.0005
10 240 1.42425e-25 0.0006
10 241 9.81691e-26 0.0005
10 242 3.1418e-25 0.0014
10 243 1.60031e-25 0.0007
10 244 2.80031e-25 0.0013
10 245 1.82352e-25 0.0008
10 246 2.06708e-25 0.001
10 247 8.82246e-26 0.0004
10 248 1.94557e-25 0.0009
10 249 3.24595e-25 0.0015
10 250 2.39651e-25 0.0011
10 251 1.64801e-25 0.0008
10 252 8.74367e-26 0.0004
10 253 1.31215e-25 0.0006
10 254 2.1171e-25 0.0011
10 255 3.56641e-25 0.0017
10 256 1.7191e-25 0.0008
10 257 1.59317e-25 0.0007
10 258 2.71611e-25 0.0013
10 259 1.78417e-25 0.0008
10 260 1.46487e-25 0.0007
10 261 1.50427e-25 0.0008
10 262 2.60382e-25 0.0012
10 263 1.58795e-25 0.0007
10 264 2.11513e-25 0.001
10 265 1.86075e-25 0.0009
10 266 1.14991e-25 0.0006
10 267 1.43924e-25 0.0007
10 268 1.62301e-25 0.0008
10 269 1.49567e-25 0.0007
10 270 1.83588e-25 0.0009
10 271 2.13947e-25 0.0011
10 272 1.61118e-25 0.0008
10 273 2.32934e-25 0.0011
10 274 9.67616e-26 0.0005
10 275 1.61429e-25 0.0008
10 276 2.38188e-25 0.0011
10 277 1.51637e-25 0.0008
10 278 1.2335e-25 0.0006
10 279 2.34446e-25 0.0012
10 280 7.49234e-26 0.0003
10 281 1.25973e-25 0.0007
10 282 2.30332e-25 0.0011
10 283 3.18952e-25 0.0017
10 284 1.6942e-25 0.0008
10 285 2.54039e-25 0.0014
10 286 2.51442e-25 0.0013
10 287 2.93048e-25 0.0015
10 288 1.96219e-25 0.001
10 289 2.79173e-25 0.0014
10 290 1.97588e-25 0.001
10 291 1.84122e-25 0.0009
10 292 2.26988e-25 0.0012
10 293 2.23987e-25 0.0012
10 294 1.57099e-25 0.0008
10 295 3.31352e-25 0.0017
10 296 1.09116e-25 0.0005
10 297 2.37872e-25 0.0012
10 298 3.1698e-25 0.0016
10 299 2.20014e-25 0.0012
10 300 2.23318e-25 0.0012
10 301 1.0493e-25 0.0006
10 302 3.02224e-25 0.0015
10 303 2.8138e-25 0.0014
10 304 1.74466e-25 0.0009
10 305 6.71313e-26 0.0004
10 306 1.33436e-25 0.0007
10 307 3.10536e-25 0.0015
10 308 1.02702e-25 0.0005
10 309 1.54644e-25 0.0008
10 310 2.28456e-25 0.0013
10 311 1.88067e-25 0.0009
10 312 2.64719e-25 0.0014
10 313 2.27182e-25 0.0012
10 314 1.97066e-25 0.0011
10 315 2.25742e-25 0.0012
10 316 2.35112e-25 0.0012
10 317 1.81581e-25 0.0009
10 318 2.15551e-25 0.0011
10 319 1.79487e-25 0.0009
10 320 2.67922e-25 0.0014
10 321 1.60592e-25 0.0008
10 322 9.01313e-26 0.0005
10 323 1.41689e-25 0.0007
10 324 2.77185e-25 0.0015
10 325 3.24075e-25 0.0017
10 326 1.70713e-25 0.001
10 327 2.39514e-25 0.0012
10 328 2.61177e-25 0.0015
10 329 2.28702e-25 0.0012
10 330 1.85839e-25 0.001
10 331 8.60345e-26 0.0004
10 332 2.88658e-25 0.0015
10 333 2.55161e-25 0.0014
10 334 1.87345e-25 0.001
10 335 3.73771e-25 0.0019
10 336 1.93966e-25 0.001
10 337 3.28212e-25 0.0018
10 338 1.12394e-25 0.0007
10 339 2.06659e-25 0.0012
10 340 3.00004e-25 0.0016
10 341 2.36892e-25 0.0013
10 342 2.17135e-25 0.0012
10 343 3.06529e-25 0.0017
10 344 2.14064e-25 0.0012
10 345 1.34286e-25 0.0008
10 346 2.21304e-25 0.0012
10 347 2.40995e-25 0.0013
10 348 1.81292e-25 0.001
10 349 1.73028e-25 0.0009
10 350 2.06345e-25 0.0011
10 351 1.81943e-25 0.0011
10 352 2.38088e-25 0.0013
10 353 2.48499e-25 0.0013
10 354 2.44552e-25 0.0014
10 355 2.64932e-25 0.0015
10 356 1.5016e-25 0.0009
10 357 2.52269e-25 0.0014
10 358 1.40113e-25 0.0009
10 359 2.91473e-25 0.0018
10 360 1.31261e-25 0.0007
10 361 1.74945e-25 0.001
10 362 2.6852e-25 0.0015
10 363 3.61666e-25 0.0019
10 364 3.15426e-25 0.0017
10 365 1.43637e-25 0.0009
10 366 1.864e-25 0.001
10 367 2.75081e-25 0.0015
10 368 2.76795e-25 0.0015
10 369 2.23487e-25 0.0014
10 370 2.61448e-25 0.0015
10 371 2.0683e-25 0.0013
10 372 1.61649e-25 0.001
10 373 2.70762e-25 0.0017
10 374 3.6342e-25 0.0022
10 375 1.85182e-25 0.001
10 376 2.49369e-25 0.0015
10 377 1.87811e-25 0.0011
10 378 2.69532e-25 0.0016
10 379 2.30609e-25 0.0013
10 380 2.03122e-25 0.0012
10 381 2.99022e-25 0.0017
10 382 2.26878e-25 0.0013
10 383 2.02377e-25 0.0012
10 384 2.85374e-25 0.0016
10 385 4.40313e-25 0.0026
10 386 2.23609e-25 0.0013
10 387 3.42378e-25 0.0019
10 388 1.9474e-25 0.0012
10 389 4.24183e-25 0.0025
10 390 2.76928e-25 0.0018
10 391 2.13036e-25 0.0013
10 392 2.99604e-25 0.0018
10 393 3.68794e-25 0.0021
10 394 2.35846e-25 0.0014
10 395 1.7315e-25 0.0011
10 396 1.56543e-25 0.001
10 397 3.25192e-25 0.0019
10 398 3.74292e-25 0.0021
10 399 2.49937e-25 0.0015
10 400 1.47652e-25 0.0009
10 401 2.28011e-25 0.0014
10 402 2.97847e-25 0.0018
10 403 2.32189e-25 0.0014
10 404 2.98437e-25 0.0017
10 405 4.67114e-25 0.0026
10 406 3.23259e-25 0.002
10 407 4.04329e-25 0.0023
10 408 2.48665e-25 0.0015
10 409 2.67684e-25 0.0015
10 410 1.92378e-25 0.0011
10 411 2.60251e-25 0.0016
10 412 2.72026e-25 0.0015
10 413 3.28108e-25 0.002
10 414 3.57987e-25 0.0021
10 415 1.77942e-25 0.001
10 416 1.36372e-25 0.0009
10 417 3.69574e-25 0.0021
10 418 3.14035e-25 0.0018
10 419 2.85461e-25 0.0016
10 420 3.69184e-25 0.0023
10 421 2.59921e-25 0.0015
10 422 2.0322e-25 0.0013
10 423 2.53382e-25 0.0016
10 424 2.95946e-25 0.0018
10 425 3.42689e-25 0.0022
10 426 2.26149e-25 0.0014
10 427 2.45827e-25 0.0016
10 428 2.67558e-25 0.0015
10 429 2.77686e-25 0.0016
10 430 4.00177e-25 0.0023
10 431 2.23219e-25 0.0015
10 432 4.56893e-25 0.0027
10 433 2.83537e-25 0.0017
10 434 2.62744e-25 0.0016
10 435 2.45671e-25 0.0015
10 436 3.25436e-25 0.002
10 437 3.62559e-25 0.0023
10 438 3.62595e-25 0.0022
10 439 3.44989e-25 0.0021
10 440 3.25968e-25 0.0019
10 441 2.54325e-25 0.0016
10 442 3.78766e-25 0.0023
10 443 3.28353e-25 0.0021
10 444 4.31481e-25 0.0025
10 445 2.44188e-25 0.0014
10 446 1.99414e-25 0.0012
10 447 2.05047e-25 0.0013
10 448 4.01282e-25 0.0025
10 449 2.87438e-25 0.0018
10 450 2.87642e-25 0.0017
10 451 4.19752e-25 0.0024
10 452 3.1362e-25 0.0019
10 453 3.12637e-25 0.0018
10 454 2.22622e-25 0.0013
10 455 1.60243e-25 0.001
10 456 3.09267e-25 0.002
10 457 1.96265e-25 0.0013
10 458 2.81512e-25 0.0018
10 459 2.52879e-25 0.0014
10 460 2.11351e-25 0.0013
10 461 2.15916e-25 0.0014
10 462 2.19964e-25 0.0014
10 463 2.39765e-25 0.0015
10 464 2.33918e-25 0.0015
10 465 4.07008e-25 0.0026
10 466 2.47686e-25 0.0014
10 467 3.09457e-25 0.0018
10 468 3.28528e-25 0.002
10 469 3.5928e-25 0.0022
10 470 3.19861e-25 0.0019
10 471 3.83019e-25 0.0022
10 472 3.07929e-25 0.0018
10 473 2.075e-25 0.0013
10 474 3.79871e-25 0.0022
10 475 6.80289e-06 0.5027
10 476 0 0
10 477 0 0
10 478 0 0
10 479 0 0
10 480 0 0
10 481 0 0
10 482 0 0
10 483 0 0
10 484 0 0
10 485 0 0
10 486 0 0
10 487 0 0
10 488 0 0
10 489 0 0
10 490 0 0
10 491 0 0
10 492 0 0
10 493 0 0
10 494 0 0
10 495 0 0
10 496 0 0
10 497 0 0
10 498 0 0
10 499 0 0
10 500 0 0
10 501 0 0
10 502 0 0
10 503 0 0
10 504 0 0
10 505 0 0
10 506 0 0
10 507 0 0
10 508 0 0
10 509 0 0
10 510 0 0
10 511 0 0
10 512 0 0
10 513 0 0
10 514 0 0
10 515 0 0
10 516 0 0
10 517 0 0
10 518 0 0
10 519 0 0
10 520 0 0
10 521 0 0
10 522 0 0
10 523 0 0
10 524 0 0
10 525 0 0
10 526 0 0
10 527 0 0
10 528 0 0
10 529 0 0
10 530 0 0
10 531 0 0
10 532 0 0
10 533 0 0
10 534 0 0
10 535 0 0
10 536 0 0
10 537 0 0
10 538 0 0
10 539 0 0
10 540 0 0
10 541 0 0
10 542 0 0
10 543 0 0
10 544 0 0
10 545 0 0
10 546 0 0
10 547 0 0
10 548 0 0
10 549 0 0
10 550 0 0
10 551 0 0
10 552 0 0
10 553 0 0
10 554 0 0
10 555 0 0
10 556 0 0
10 557 0 0
10 558 0 0
10 559 0 0
10 560 0 0
10 561 0 0
10 562 0 0
10 563 0 0
10 564 0 0
10 565 0 0
10 566 0 0
10 567 0 0
10 568 0 0
10 569 0 0
10 570 0 0
10 571 0 0
10 572 0 0
10 573 0 0
10 574 0 0
10 575 0 0
10 576 0 0
10 577 0 0
10 578 0 0
10 579 0 0
10 580 0 0
10 581 0 0
10 582 0 0
10 583 0 0
10 584 0 0
10 585 0 0
10 586 0 0
10 587 0 0
10 588 0 0
10 589 0 0
10 590 0 0
10 591 0 0
10 592 0 0
10 593 0 0
10 594 0 0
10 595 0 0
10 596 0 0
10 597 0 0
10 598 0 0
10 599 0 0
10 600 0 0
10 601 0 0
10 602 0 0
10 603 0 0
10 604 0 0
10 605 0 0
10 606 0 0
10 607 0 0
10 608 0 0
10 609 0 0
10 610 0 0
10 611 0 0
10 612 0 0
10 613 0 0
10 614 0 0
10 615 0 0
10 616 0 0
10 617 0 0
10 618 0 0
10 619 0 0
10 620 0 0
10 621 0 0
10 622 0 0
10 623 0 0
10 624 0 0
10 625 0 0
10 626 0 0
10 627 0 0
10 628 0 0
10 629 0 0
10 630 0 0
10 631 0 0
10 632 0 0
10 633 0 0
10 634 0 0
10 635 0 0
10 636 0 0
10 637 0 0
10 638 0 0
10 639 0 0
10 640 0 0
10 641 0 0
10 642 0 0
10 643 0 0
10 644 0 0
10 645 0 0
10 646 0 0
10 647 0 0
10 648 0 0
10 649 0 0
10 650 0 0
10 651 0 0
10 652 0 0
10 653 0 0
10 654 0 0
10 655 0 0
10 656 0 0
10 657 0 0
10 658 0 0
10 659 0 0
10 660 0 0
10 661 0 0
10 662 0 0
10 663 0 0
10 664 0 0
10 665 0 0
10 666 0 0
10 667 0 0
10 668 0 0
10 669 0 0
10 670 0 0
10 671 0 0
10 672 0 0
10 673 0 0
10 674 0 0
10 675 0 0
10 676 0 0
10 677 0 0
10 678 0 0
10 679 0 0
10 680 0 0
10 681 0 0
10 682 0 0
10 683 0 0
10 684 0 0
10 685 0 0
10 686 0 0
10 687 0 0
10 688 0 0
10 689 0 0
10 690 0 0
10 691 0 0
10 692 0 0
10 693 0 0
10 694 0 0
10 695 0 0
10 696 0 0
10 697 0 0
10 698 0 0
10 699 0 0
10 700 0 0
10 701 0 0
10 702 0 0
10 703 0 0
10 704 0 0
10 705 0 0
10 706 0 0
10 707 0 0
10 708 0 0
10 709 0 0
10 710 0 0
10 711 0 0
10 712 0 0
10 713 0 0
10 714 0 0
10 715 0 0
10 716 0 0
10 717 0 0
10 718 0 0
10 719 0 0
10 720 0 0
10 721 0 0
10 722 0 0
10 723 0 0
10 724 0 0
10 725 0 0
10 726 0 0
10 727 0 0
10 728 0 0
10 729 0 0
10 730 0 0
10 731 0 0
10 732 0 0
10 733 0 0
10 734 0 0
10 735 0 0
10 736 0 0
10 737 0 0
10 738 0 0
10 739 0 0
10 740 0 0
10 741 0 0
10 742 0 0
10 743 0 0
10 744 0 0
10 745 0 0
10 746 0 0
10 747 0 0
10 748 0 0
10 749 0 0
10 750 0 0
10 751 0 0
10 752 0 0
10 753 0 0
10 754 0 0
10 755 0 0
10 756 0 0
10 757 0 0
10 758 0 0
10 759 0 0
10 760 0 0
10 761 0 0
10 762 0 0
10 763 0 0
10 764 0 0
10 765 0 0
10 766 0 0
10 767 0 0
10 768 0 0
10 769 0 0
10 770 0 0
10 771 0 0
10 772 0 0
10 773 0 0
10 774 0 0
10 775 0 0
10 776 0 0
10 777 0 0
10 778 0 0
10 779 0 0
10 780 0 0
10 781 0 0
10 782 0 0
10 783 0 0
10 784 0 0
10 785 0 0
10 786 0 0
10 787 0 0
10 788 0 0
10 789 0 0
10 790 0 0
10 791 0 0
10 792 0 0
10 793 0 0
10 794 0 0
10 795 0 0
10 796 0 0
10 797 0 0
10 798 0 0
10 799 0 0
10 800 0 0
10 801 0 0
10 802 0 0
10 803 0 0
10 804 0 0
10 805 0 0
10 806 0 0
10 807 0 0
10 808 0 0
10 809 0 0
10 810 0 0
10 811 0 0
10 812 0 0
10 813 0 0
10 814 0 0
10 815 0 0
10 816 0 0
10 817 0 0
10 818 0 0
10 819 0 0
10 820 0 0
10 821 0 0
10 822 0 0
10 823 0 0
10 824 0 0
10 825 0 0
10 826 0 0
10 827 0 0
10 828 0 0
10 829 0 0
10 830 0 0
10 831 0 0
10 832 0 0
10 833 0 0
10 834 0 0
10 835 0 0
10 836 0 0
10 837 0 0
10 838 0 0
10 839 0 0
10 840 0 0
10 841 0 0
10 842 0 0
10 843 0 0
10 844 0 0
10 845 0 0
10 846 0 0
10 847 0 0
10 848 0 0
10 849 0 0
10 850 0 0
10 851 0 0
10 852 0 0
10 853 0 0
10 854 0 0
10 855 0 0
10 856 0 0
10 857 0 0
10 858 0 0
10 859 0 0
10 860 0 0
10 861 0 0
10 862 0 0
10 863 0 0
10 864 0 0
10 865 0 0
10 866 0 0
10 867 0 0
10 868 0 0
10 869 0 0
10 870 0 0
10 871 0 0
10 872 0 0
10 873 0 0
10 874 0 0
10 875 0 0
10 876 0 0
10 877 0 0
10 878 0 0
10 879 0 0
10 880 0 0
10 881 0 0
10 882 0 0
10 883 0 0
10 884 0 0
10 885 0 0
10 886 0 0
10 887 0 0
10 888 0 0
10 889 0 0
10 890 0 0
10 891 0 0
10 892 0 0
10 893 0 0
10 894 0 0
10 895 0 0
10 896 0 0
10 897 0 0
10 898 0 0
10 899 0 0
10 900 0 0
10 901 0 0
10 902 0 0
10 903 0 0
10 904 0 0
10 905 0 0
10 906 0 0
10 907 0 0
10 908 0 0
10 909 0 0
10 910 0 0
10 911 0 0
10 912 0 0
10 913 0 0
10 914 0 0
10 915 0 0
10 916 0 0
10 917 0 0
10 918 0 0
10 919 0 0
10 920 0 0
10 921 0 0
10 922 0 0
10 923 0 0
10 924 0 0
10 925 0 0
10 926 0 0
10 927 0 0
10 928 0 0
10 929 0 0
10 930 0 0
10 931 0 0
10 932 0 0
10 933 0 0
10 934 0 0
10 935 0 0
10 936 0 0
10 937 0 0
10 938 0 0
10 939 0 0
10 940 0 0
10 941 0 0
10 942 0 0
10 943 0 0
10 944 0 0
10 945 0 0
10 946 0 0
10 947 0 0
10 948 0 0
10 949 0 0
10 950 0 0
10 951 0 0
10 952 0 0
10 953 0 0
10 954 0 0
10 955 0 0
10 956 0 0
10 957 0 0
10 958 0 0
10 959 0 0
10 960 0 0
10 961 0 0
10 962 0 0
10 963 0 0
10 964 0 0
10 965 0 0
10 966 0 0
10 967 0 0
10 968 0 0
10 969 0 0
10 970 0 0
10 971 0 0
10 972 0 0
10 973 0 0
10 974 0 0
10 975 0 0
10 976 0 0
10 977 0 0
10 978 0 0
10 979 0 0
10 980 0 0
10 981 0 0
10 982 0 0
10 983 0 0
10 984 0 0
10 985 0 0
10 986 0 0
10 987 0 0
10 988 0 0
10 989 0 0
10 990 0 0
10 991 0 0
10 992 0 0
10 993 0 0
10 994 0 0
10 995 0 0
10 996 0 0
10 997 0 0
10 998 0 0
10 999 0 0
10 1000 0 0
10 1001 0 0
10 1002 0 0
10 1003 0 0
10 1004 0 0
10 1005 0 0
10 1006 0 0
10 1007 0 0
10 1008 0 0
10 1009 0 0
10 1010 0 0
10 1011 0 0
10 1012 0 0
10 1013 0 0
10 1014 0 0
10 1015 0 0
10 1016 0 0
10 1017 0 0
10 1018 0 0
10 1019 0 0
10 1020 0 0
10 1021 0 0
10 1022 0 0
10 1023 0 0
10 1024 0 0
10 1025 0 0
10 1026 0 0
10 1027 0 0
10 1028 0 0
10 1029 0 0
10 1030 0 0
10 1031 0 0
10 1032 0 0
10 1033 0 0
10 1034 0 0
10 1035 0 0
10 1036 0 0
10 1037 0 0
10 1038 0 0
10 1039 0 0
10 1040 0 0
10 1041 0 0
10 1042 0 0
10 1043 0 0
10 1044 0 0
10 1045 0 0
10 1046 0 0
10 1047 0 0
10 1048 0 0
10 1049 0 0
10 1050 0 0
10 1051 0 0
10 1052 0 0
10 1053 0 0
10 1054 0 0
10 1055 0 0
10 1056 0 0
10 1057 0 0
10 1058 0 0
10 1059 0 0
10 1060 0 0
10 1061 0 0
10 1062 0 0
10 1063 0 0
10 1064 0 0
10 1065 0 0
10 1066 0 0
10 1067 0 0
10 1068 0 0
10 1069 0 0
10 1070 0 0
10 1071 0 0
10 1072 0 0
10 1073 0 0
10 1074 0 0
10 1075 0 0
10 1076 0 0
10 1077 0 0
10 1078 0 0
10 1079 0 0
10 1080 0 0
10 1081 0 0
10 1082 0 0
10 1083 0 0
10 1084 0 0
10 1085 0 0
10 1086 0 0
10 1087 0 0
10 1088 0 0
10 1089 0 0
10 1090 0 0
10 1091 0 0
10 1092 0 0
10 1093 0 0
10 1094 0 0
10 1095 0 0
10 1096 0 0
10 1097 0 0
10 1098 0 0
10 1099 0 0
10 1100 0 0
10 1101 0 0
10 1102 0 0
10 1103 0 0
10 1104 0 0
10 1105 0 0
10 1106 0 0
10 1107 0 0
10 1108 0 0
10 1109 0 0
10 1110 0 0
10 1111 0 0
10 1112 0 0
10 1113 0 0
10 1114 0 0
10 1115 0 0
10 1116 0 0
10 1117 0 0
10 1118 0 0
10 1119 0 0
10 1120 0 0
10 1121 0 0
10 1122 0 0
10 1123 0 0
10 1124 0 0
10 1125 0 0
10 1126 0 0
10 1127 0 0
10 1128 0 0
10 1129 0 0
10 1130 0 0
10 1131 0 0
10 1132 0 0
10 1133 0 0
10 1134 0 0
10 1135 0 0
10 1136 0 0
10 1137 0 0
10 1138 0 0
10 1139 0 0
10 1140 0 0
10 1141 0 0
10 1142 0 0
10 1143 0 0
10 1144 0 0
10 1145 0 0
10 1146 0 0
10 1147 0 0
10 1148 0 0
10 1149 0 0
