# Energy z_(mm) Energy_Dep Net_Charge
5e+08 152 2.72841e-27 -0.0001
5e+08 153 1.82551e-27 0
5e+08 154 1.73597e-27 -0.0001
5e+08 155 0 0
5e+08 156 0 0
5e+08 157 0 0
5e+08 158 0 0
5e+08 159 0 0
5e+08 160 0 0
5e+08 161 0 0
5e+08 162 0 0
5e+08 163 1.5297e-27 -0.0001
5e+08 164 0 0
5e+08 165 2.60975e-27 -0.0001
5e+08 166 0 0
5e+08 167 0 0
5e+08 168 0 0
5e+08 169 0 0
5e+08 170 0 0
5e+08 171 0 0
5e+08 172 0 0
5e+08 173 0 0
5e+08 174 0 0
5e+08 175 1.55065e-27 0.0001
5e+08 176 0 0
5e+08 177 0 0
5e+08 178 0 0
5e+08 179 0 0
5e+08 180 0 0
5e+08 181 0 0
5e+08 182 0 0
5e+08 183 0 0
5e+08 184 0 0
5e+08 185 5.54842e-27 0.0001
5e+08 186 0 0
5e+08 187 0 0
5e+08 188 0 0
5e+08 189 0 0
5e+08 190 0 0
5e+08 191 0 0
5e+08 192 1.20913e-27 0.0001
5e+08 193 0 0
5e+08 194 0 0
5e+08 195 7.00851e-27 0.0001
5e+08 196 0 0
5e+08 197 0 0
5e+08 198 0 0
5e+08 199 0 0
5e+08 200 0 0
5e+08 201 6.16223e-27 -0.0001
5e+08 202 0 0
5e+08 203 0 0
5e+08 204 0 0
5e+08 205 0 0
5e+08 206 0 0
5e+08 207 5.09297e-27 -0.0001
5e+08 208 0 0
5e+08 209 1.15588e-27 -0.0001
5e+08 210 0 0
5e+08 211 0 0
5e+08 212 0 0
5e+08 213 0 0
5e+08 214 0 0
5e+08 215 0 0
5e+08 216 0 0
5e+08 217 0 0
5e+08 218 0 0
5e+08 219 1.79217e-27 -0.0001
5e+08 220 8.07999e-27 -0.0003
5e+08 221 0 0
5e+08 222 0 0
5e+08 223 0 0
5e+08 224 0 0
5e+08 225 0 0
5e+08 226 0 0
5e+08 227 0 0
5e+08 228 0 0
5e+08 229 0 0
5e+08 230 0 0
5e+08 231 1.488e-27 -0.0001
5e+08 232 3.09724e-27 -0.0001
5e+08 233 0 0
5e+08 234 0 0
5e+08 235 0 0
5e+08 236 2.42411e-27 -0.0001
5e+08 237 2.44573e-27 0.0001
5e+08 238 0 0
5e+08 239 0 0
5e+08 240 0 0
5e+08 241 0 0
5e+08 242 0 0
5e+08 243 0 0
5e+08 244 0 0
5e+08 245 0 0
5e+08 246 9.00632e-27 -0.0002
5e+08 247 0 0
5e+08 248 0 0
5e+08 249 0 0
5e+08 250 0 0
5e+08 251 0 0
5e+08 252 0 0
5e+08 253 0 0
5e+08 254 1.16079e-27 0.0001
5e+08 255 0 0
5e+08 256 0 0
5e+08 257 2.60201e-27 -0.0001
5e+08 258 0 0
5e+08 259 0 0
5e+08 260 0 0
5e+08 261 0 0
5e+08 262 1.02118e-27 0.0001
5e+08 263 0 0
5e+08 264 2.20067e-26 0.0001
5e+08 265 0 0
5e+08 266 0 0
5e+08 267 0 0
5e+08 268 0 0
5e+08 269 6.99211e-27 0.0001
5e+08 270 0 0
5e+08 271 0 0
5e+08 272 0 0
5e+08 273 9.63012e-27 0.0001
5e+08 274 0 0
5e+08 275 0 0
5e+08 276 0 0
5e+08 277 0 0
5e+08 278 0 0
5e+08 279 2.50667e-27 -0.0001
5e+08 280 0 0
5e+08 281 0 0
5e+08 282 0 0
5e+08 283 0 0
5e+08 284 0 0
5e+08 285 0 0
5e+08 286 0 0
5e+08 287 0 0
5e+08 288 0 0
5e+08 289 0 0
5e+08 290 0 0
5e+08 291 0 0
5e+08 292 0 0
5e+08 293 0 0
5e+08 294 0 0
5e+08 295 0 0
5e+08 296 0 0
5e+08 297 0 0
5e+08 298 0 0
5e+08 299 1.01704e-27 0.0001
5e+08 300 0 0
5e+08 301 0 0
5e+08 302 3.14309e-27 0.0001
5e+08 303 0 0
5e+08 304 1.49653e-27 -0.0001
5e+08 305 0 0
5e+08 306 4.24912e-27 0.0001
5e+08 307 0 0
5e+08 308 0 0
5e+08 309 0 0
5e+08 310 0 0
5e+08 311 0 0
5e+08 312 0 0
5e+08 313 0 0
5e+08 314 0 0
5e+08 315 7.84496e-26 -0.0001
5e+08 316 0 0
5e+08 317 0 0
5e+08 318 0 0
5e+08 319 0 0
5e+08 320 0 0
5e+08 321 3.82631e-27 0.0001
5e+08 322 5.75044e-27 -0.0001
5e+08 323 0 0
5e+08 324 1.09266e-26 0.0002
5e+08 325 0 0
5e+08 326 4.99867e-27 -0.0001
5e+08 327 0 0
5e+08 328 0 0
5e+08 329 9.39275e-28 -0.0001
5e+08 330 1.09576e-27 -0.0001
5e+08 331 1.00569e-26 -0.0002
5e+08 332 0 0
5e+08 333 0 0
5e+08 334 0 0
5e+08 335 8.60471e-28 -0.0001
5e+08 336 0 0
5e+08 337 0 0
5e+08 338 5.80685e-27 0
5e+08 339 9.24582e-28 -0.0001
5e+08 340 4.42533e-27 0.0001
5e+08 341 0 0
5e+08 342 0 0
5e+08 343 5.96516e-27 0.0001
5e+08 344 0 0
5e+08 345 0 0
5e+08 346 0 0
5e+08 347 2.28646e-27 -0.0001
5e+08 348 0 0
5e+08 349 0 0
5e+08 350 0 0
5e+08 351 3.64106e-27 0.0001
5e+08 352 0 0
5e+08 353 1.55548e-27 -0.0001
5e+08 354 0 0
5e+08 355 0 0
5e+08 356 4.14306e-27 0.0001
5e+08 357 0 0
5e+08 358 2.80683e-27 0.0001
5e+08 359 0 0
5e+08 360 0 0
5e+08 361 0 0
5e+08 362 0 0
5e+08 363 0 0
5e+08 364 0 0
5e+08 365 0 0
5e+08 366 0 0
5e+08 367 0 0
5e+08 368 0 0
5e+08 369 1.06484e-27 -0.0001
5e+08 370 0 0
5e+08 371 0 0
5e+08 372 1.82451e-27 -0.0001
5e+08 373 0 0
5e+08 374 0 0
5e+08 375 0 0
5e+08 376 0 0
5e+08 377 0 0
5e+08 378 3.48965e-27 -0.0002
5e+08 379 0 0
5e+08 380 0 0
5e+08 381 0 0
5e+08 382 2.3414e-27 -0.0001
5e+08 383 6.53436e-27 -0.0001
5e+08 384 1.34284e-26 0.0001
5e+08 385 0 0
5e+08 386 0 0
5e+08 387 1.3686e-26 0.0001
5e+08 388 0 0
5e+08 389 0 0
5e+08 390 2.69264e-27 -0.0001
5e+08 391 3.08303e-27 0
5e+08 392 0 0
5e+08 393 0 0
5e+08 394 0 0
5e+08 395 9.68935e-28 -0.0001
5e+08 396 0 0
5e+08 397 8.93378e-28 0.0001
5e+08 398 0 0
5e+08 399 4.21488e-27 0.0001
5e+08 400 0 0
5e+08 401 0 0
5e+08 402 0 0
5e+08 403 4.58157e-27 0.0001
5e+08 404 0 0
5e+08 405 0 0
5e+08 406 0 0
5e+08 407 0 0
5e+08 408 0 0
5e+08 409 0 0
5e+08 410 3.35896e-27 0.0001
5e+08 411 0 0
5e+08 412 0 0
5e+08 413 0 0
5e+08 414 0 0
5e+08 415 2.89756e-27 -0.0001
5e+08 416 0 0
5e+08 417 5.817e-27 0
5e+08 418 0 0
5e+08 419 1.00552e-27 -0.0001
5e+08 420 5.25661e-27 0.0001
5e+08 421 0 0
5e+08 422 8.03806e-28 0.0001
5e+08 423 6.07546e-27 -0.0001
5e+08 424 2.69507e-26 0.0001
5e+08 425 2.2256e-26 0
5e+08 426 0 0
5e+08 427 0 0
5e+08 428 0 0
5e+08 429 0 0
5e+08 430 2.24711e-26 -0.0001
5e+08 431 0 0
5e+08 432 0 0
5e+08 433 0 0
5e+08 434 0 0
5e+08 435 0 0
5e+08 436 7.77222e-28 -0.0001
5e+08 437 0 0
5e+08 438 0 0
5e+08 439 0 0
5e+08 440 0 0
5e+08 441 0 0
5e+08 442 0 0
5e+08 443 9.58847e-27 0
5e+08 444 6.87923e-27 0
5e+08 445 0 0
5e+08 446 0 0
5e+08 447 0 0
5e+08 448 0 0
5e+08 449 1.18041e-26 0.0001
5e+08 450 0 0
5e+08 451 0 0
5e+08 452 8.38088e-28 -0.0001
5e+08 453 5.82314e-27 0.0002
5e+08 454 0 0
5e+08 455 0 0
5e+08 456 0 0
5e+08 457 0 0
5e+08 458 0 0
5e+08 459 0 0
5e+08 460 0 0
5e+08 461 0 0
5e+08 462 2.37292e-27 -0.0002
5e+08 463 1.98599e-26 0.0001
5e+08 464 0 0
5e+08 465 0 0
5e+08 466 0 0
5e+08 467 0 0
5e+08 468 8.25282e-28 -0.0001
5e+08 469 0 0
5e+08 470 6.84611e-27 0.0001
5e+08 471 0 0
5e+08 472 0 0
5e+08 473 0 0
5e+08 474 0 0
5e+08 475 0.334217 0.0282
5e+08 476 0.544585 0.0071
5e+08 477 0.638595 -0.0031
5e+08 478 0.65561 -0.0014
5e+08 479 0.695462 -0.0028
5e+08 480 0.685597 0.0025
5e+08 481 0.67424 -0.0018
5e+08 482 0.715195 0.0031
5e+08 483 0.698362 -0.0005
5e+08 484 0.729292 -0.0016
5e+08 485 0.726488 0.0004
5e+08 486 0.71778 0.0002
5e+08 487 0.718497 -0.0039
5e+08 488 0.710456 0.0005
5e+08 489 0.704792 0.0014
5e+08 490 0.708003 0.0009
5e+08 491 0.71619 -0.0021
5e+08 492 0.715129 -0.0027
5e+08 493 0.750304 0.0026
5e+08 494 0.745158 -0.0032
5e+08 495 0.740319 0.0031
5e+08 496 0.726076 0.0002
5e+08 497 0.727676 -0.0005
5e+08 498 0.735744 -0.0016
5e+08 499 0.731399 -0.0022
5e+08 500 0.746007 0.0046
5e+08 501 0.774993 -0.0006
5e+08 502 0.748721 0.0017
5e+08 503 0.75146 0.0001
5e+08 504 0.758539 0.004
5e+08 505 0.738991 0.0004
5e+08 506 0.772326 0.0007
5e+08 507 0.749804 -0.0033
5e+08 508 0.760083 0.0005
5e+08 509 0.77886 -0.0021
5e+08 510 0.736839 -0.0004
5e+08 511 0.759362 0.003
5e+08 512 0.764527 -0.004
5e+08 513 0.75209 -0.0012
5e+08 514 0.752905 0.0029
5e+08 515 0.754466 0.0006
5e+08 516 0.76084 0.0005
5e+08 517 0.792334 0.0012
5e+08 518 0.791264 0.0003
5e+08 519 0.747766 0.0012
5e+08 520 0.76116 -0.0001
5e+08 521 0.760872 0.0028
5e+08 522 0.750911 -0.0032
5e+08 523 0.742323 0.0011
5e+08 524 0.738259 0.0075
5e+08 525 0.454268 0.0001
5e+08 526 7.21214e-27 0.0002
5e+08 527 6.20361e-28 -0.0001
5e+08 528 1.42432e-27 -0.0001
5e+08 529 9.2517e-28 -0.0001
5e+08 530 1.38126e-26 0
5e+08 531 2.86314e-27 0.0001
5e+08 532 0 0
5e+08 533 0 0
5e+08 534 3.2103e-27 0.0001
5e+08 535 0 0
5e+08 536 0 0
5e+08 537 0 0
5e+08 538 3.33935e-27 0.0002
5e+08 539 3.56976e-27 -0.0002
5e+08 540 1.8991e-27 -0.0001
5e+08 541 2.12872e-27 0
5e+08 542 2.13399e-27 -0.0002
5e+08 543 5.39323e-26 -0.0001
5e+08 544 0 0
5e+08 545 0 0
5e+08 546 5.51941e-27 0.0001
5e+08 547 3.14447e-27 0.0001
5e+08 548 0 0
5e+08 549 0 0
5e+08 550 2.7348e-27 0.0001
5e+08 551 4.61288e-26 -0.0002
5e+08 552 3.22034e-27 -0.0003
5e+08 553 3.6577e-27 0
5e+08 554 0 0
5e+08 555 1.80546e-26 0
5e+08 556 2.48728e-27 -0.0001
5e+08 557 0 0
5e+08 558 1.44508e-27 -0.0001
5e+08 559 2.34689e-27 0
5e+08 560 0 0
5e+08 561 1.80246e-27 0
5e+08 562 4.01498e-27 0.0001
5e+08 563 3.64203e-26 -0.0001
5e+08 564 2.05898e-27 0.0001
5e+08 565 7.80201e-27 0.0002
5e+08 566 0 0
5e+08 567 0 0
5e+08 568 4.12347e-27 0
5e+08 569 1.07226e-27 -0.0001
5e+08 570 5.62118e-27 0.0001
5e+08 571 6.18847e-27 0.0001
5e+08 572 6.63792e-28 -0.0001
5e+08 573 2.9844e-27 0
5e+08 574 1.04012e-26 0.0002
5e+08 575 0 0
5e+08 576 1.55084e-27 -0.0001
5e+08 577 4.35764e-27 0.0002
5e+08 578 4.86891e-27 0.0003
5e+08 579 1.22258e-26 -0.0003
5e+08 580 0 0
5e+08 581 5.49675e-27 0
5e+08 582 0 0
5e+08 583 0 0
5e+08 584 2.57507e-26 0.0001
5e+08 585 2.91657e-27 0.0001
5e+08 586 2.10899e-27 -0.0001
5e+08 587 1.56119e-26 0.0003
5e+08 588 2.67516e-27 0.0001
5e+08 589 7.83541e-27 0.0002
5e+08 590 9.91722e-27 -0.0002
5e+08 591 3.41439e-27 -0.0002
5e+08 592 6.45224e-27 0.0001
5e+08 593 1.53608e-27 -0.0001
5e+08 594 1.0658e-27 0.0001
5e+08 595 1.72216e-26 0.0002
5e+08 596 0 0
5e+08 597 0 0
5e+08 598 1.41981e-27 -0.0001
5e+08 599 6.60802e-27 0.0001
5e+08 600 6.09472e-27 0.0002
5e+08 601 0 0
5e+08 602 6.29005e-27 -0.0003
5e+08 603 1.27185e-26 0.0001
5e+08 604 0 0
5e+08 605 1.1055e-27 -0.0001
5e+08 606 3.50035e-26 0.0001
5e+08 607 9.36495e-27 0
5e+08 608 1.5333e-27 0.0001
5e+08 609 2.85916e-26 -0.0002
5e+08 610 1.17315e-27 -0.0001
5e+08 611 6.46997e-27 0
5e+08 612 2.01066e-27 -0.0002
5e+08 613 1.0259e-26 0
5e+08 614 3.65291e-27 0.0001
5e+08 615 3.39496e-27 0
5e+08 616 1.60696e-26 -0.0001
5e+08 617 2.55107e-26 0.0003
5e+08 618 3.50557e-27 0.0001
5e+08 619 3.39875e-27 -0.0002
5e+08 620 9.08182e-28 0.0001
5e+08 621 1.34516e-26 -0.0002
5e+08 622 1.03629e-25 0.0002
5e+08 623 6.38001e-27 -0.0003
5e+08 624 1.37051e-26 0.0001
5e+08 625 2.62785e-27 0
5e+08 626 4.87092e-27 -0.0003
5e+08 627 1.06298e-26 0.0002
5e+08 628 3.89157e-27 0.0001
5e+08 629 1.38657e-26 0.0003
5e+08 630 9.16556e-28 -0.0001
5e+08 631 2.18263e-26 0.0004
5e+08 632 0 0
5e+08 633 6.95907e-27 0.0002
5e+08 634 8.3146e-27 0.0001
5e+08 635 2.30469e-27 0.0001
5e+08 636 6.66964e-26 0.0007
5e+08 637 5.27873e-27 -0.0001
5e+08 638 2.44973e-27 0.0001
5e+08 639 4.95191e-27 0.0001
5e+08 640 0 0
5e+08 641 8.21029e-27 0.0002
5e+08 642 5.62616e-27 0.0002
5e+08 643 4.50141e-27 0.0001
5e+08 644 4.46263e-27 0
5e+08 645 8.0605e-27 0
5e+08 646 0 0
5e+08 647 2.68991e-27 0.0001
5e+08 648 5.64626e-27 0.0002
5e+08 649 0 0
5e+08 650 5.61827e-27 0.0002
5e+08 651 4.03953e-27 0
5e+08 652 0 0
5e+08 653 1.62875e-26 0.0004
5e+08 654 0 0
5e+08 655 5.87312e-27 0
5e+08 656 1.8497e-26 0.0001
5e+08 657 8.01404e-27 -0.0001
5e+08 658 1.05654e-26 0.0002
5e+08 659 1.36549e-26 -0.0002
5e+08 660 1.13608e-26 0.0001
5e+08 661 8.77467e-28 -0.0001
5e+08 662 8.47166e-27 0.0003
5e+08 663 4.95875e-27 -0.0004
5e+08 664 1.52577e-26 -0.0001
5e+08 665 1.77002e-26 0.0001
5e+08 666 0 0
5e+08 667 8.08206e-27 0.0001
5e+08 668 1.95175e-26 -0.0002
5e+08 669 6.33709e-27 0
5e+08 670 5.9851e-27 0.0001
5e+08 671 7.48357e-26 0.0002
5e+08 672 4.06438e-27 -0.0001
5e+08 673 1.35705e-26 0.0002
5e+08 674 1.38301e-26 -0.0002
5e+08 675 7.37348e-27 0.0001
5e+08 676 3.44101e-27 0
5e+08 677 1.1239e-26 0.0002
5e+08 678 0 0
5e+08 679 2.65077e-26 0.0006
5e+08 680 3.82111e-27 0
5e+08 681 1.37398e-26 0.0004
5e+08 682 1.32817e-26 0
5e+08 683 9.65056e-27 0.0004
5e+08 684 9.07368e-27 0
5e+08 685 1.93687e-27 -0.0001
5e+08 686 7.66137e-27 0.0002
5e+08 687 4.32533e-27 0.0001
5e+08 688 1.46158e-26 0
5e+08 689 3.5835e-27 0
5e+08 690 9.36951e-27 0.0002
5e+08 691 2.19477e-26 -0.0001
5e+08 692 1.3857e-26 0.0002
5e+08 693 2.49848e-26 -0.0001
5e+08 694 8.40104e-27 0
5e+08 695 4.59702e-27 0.0002
5e+08 696 2.09949e-26 0.0001
5e+08 697 0 0
5e+08 698 8.8406e-27 0.0002
5e+08 699 4.25144e-27 0
5e+08 700 7.32575e-27 0.0002
5e+08 701 1.07404e-26 0.0001
5e+08 702 9.27887e-27 0.0001
5e+08 703 1.56244e-26 -0.0001
5e+08 704 1.15424e-26 0
5e+08 705 6.56806e-27 -0.0001
5e+08 706 4.02431e-26 -0.0001
5e+08 707 4.65623e-27 0.0002
5e+08 708 2.28484e-27 0.0001
5e+08 709 5.95145e-27 -0.0001
5e+08 710 8.19787e-27 0.0002
5e+08 711 3.52714e-27 0.0001
5e+08 712 9.43136e-27 -0.0002
5e+08 713 6.73508e-27 0.0002
5e+08 714 3.27045e-26 0.0004
5e+08 715 4.77595e-27 0.0002
5e+08 716 1.93095e-27 -0.0001
5e+08 717 2.92778e-27 0.0001
5e+08 718 1.73547e-26 0
5e+08 719 1.39468e-26 0.0002
5e+08 720 9.44109e-27 0.0002
5e+08 721 3.32504e-27 0.0001
5e+08 722 8.90674e-27 0
5e+08 723 2.04705e-27 0.0001
5e+08 724 2.31953e-27 -0.0002
5e+08 725 0 0
5e+08 726 1.04344e-26 0
5e+08 727 6.43641e-27 -0.0004
5e+08 728 1.16268e-26 0.0003
5e+08 729 3.88373e-27 -0.0002
5e+08 730 1.60103e-26 0.0002
5e+08 731 5.6946e-27 0.0001
5e+08 732 2.2104e-26 0.0003
5e+08 733 1.19597e-27 -0.0001
5e+08 734 5.87975e-27 0.0002
5e+08 735 2.08303e-26 0.0001
5e+08 736 1.59227e-26 0.0006
5e+08 737 1.79948e-27 0.0001
5e+08 738 1.07687e-26 0.0004
5e+08 739 1.47875e-27 -0.0001
5e+08 740 5.01643e-27 0
5e+08 741 4.39773e-26 0.0001
5e+08 742 1.28413e-26 0.0003
5e+08 743 6.62529e-27 -0.0001
5e+08 744 1.47542e-26 -0.0001
5e+08 745 5.59279e-27 0.0001
5e+08 746 3.70611e-27 0.0001
5e+08 747 2.09511e-27 -0.0001
5e+08 748 1.1207e-26 0.0003
5e+08 749 8.53519e-27 -0.0002
5e+08 750 3.94933e-26 -0.0001
5e+08 751 5.18963e-27 0.0001
5e+08 752 1.33554e-26 -0.0001
5e+08 753 7.32579e-27 0.0003
5e+08 754 1.40833e-26 0.0001
5e+08 755 8.79283e-27 0.0003
5e+08 756 1.60639e-26 0.0004
5e+08 757 3.25269e-27 0.0001
5e+08 758 3.41766e-27 0
5e+08 759 1.621e-27 -0.0001
5e+08 760 9.43078e-27 0.0002
5e+08 761 0 0
5e+08 762 2.46502e-26 0.0002
5e+08 763 1.42617e-26 0.0001
5e+08 764 6.40809e-27 0.0003
5e+08 765 5.33133e-27 0.0002
5e+08 766 5.88791e-27 0.0002
5e+08 767 1.16264e-26 0.0002
5e+08 768 1.64114e-26 0
5e+08 769 3.51556e-26 0.0004
5e+08 770 7.08941e-27 0.0001
5e+08 771 2.0907e-26 0.0003
5e+08 772 1.98802e-27 0.0001
5e+08 773 1.86688e-27 0.0001
5e+08 774 1.9997e-26 0.0001
5e+08 775 1.1368e-26 0.0004
5e+08 776 5.60041e-27 0.0001
5e+08 777 3.00209e-26 0.0003
5e+08 778 0 0
5e+08 779 3.96167e-27 0.0001
5e+08 780 1.22379e-26 0.0002
5e+08 781 1.09611e-26 0.0002
5e+08 782 6.15139e-27 0.0001
5e+08 783 2.96543e-26 0.0002
5e+08 784 1.32396e-26 0.0002
5e+08 785 5.24852e-27 0.0001
5e+08 786 4.56041e-27 -0.0002
5e+08 787 0 0
5e+08 788 1.40374e-26 0
5e+08 789 5.56818e-27 0.0002
5e+08 790 0 0
5e+08 791 1.09204e-26 0
5e+08 792 4.55943e-27 0.0001
5e+08 793 0 0
5e+08 794 8.25575e-27 0.0001
5e+08 795 1.04315e-26 0
5e+08 796 7.13814e-27 0.0002
5e+08 797 9.10951e-27 -0.0002
5e+08 798 0 0
5e+08 799 9.50107e-27 0.0002
5e+08 800 1.47417e-26 0.0002
5e+08 801 1.98449e-27 0.0001
5e+08 802 1.38154e-26 0
5e+08 803 2.46129e-26 0.0002
5e+08 804 1.26849e-26 0.0001
5e+08 805 1.98628e-26 0.0002
5e+08 806 4.14514e-27 0
5e+08 807 2.13297e-27 0.0001
5e+08 808 7.50115e-27 0.0002
5e+08 809 2.17228e-27 0.0001
5e+08 810 1.29599e-26 0.0001
5e+08 811 6.3406e-27 0.0003
5e+08 812 9.84207e-27 0.0003
5e+08 813 1.50929e-26 0.0003
5e+08 814 3.5755e-27 0
5e+08 815 2.24449e-26 0.0004
5e+08 816 0 0
5e+08 817 1.78221e-26 0.0004
5e+08 818 6.70788e-27 0.0001
5e+08 819 1.39195e-26 0.0002
5e+08 820 1.78675e-27 0.0001
5e+08 821 3.77516e-26 0
5e+08 822 8.79327e-27 0.0001
5e+08 823 5.29135e-27 0
5e+08 824 1.07488e-26 0.0002
5e+08 825 8.90144e-27 0.0001
5e+08 826 7.82016e-27 0.0001
5e+08 827 8.70462e-27 0.0002
5e+08 828 1.31485e-26 -0.0001
5e+08 829 1.22848e-26 0.0004
5e+08 830 1.58706e-26 0.0004
5e+08 831 3.55749e-27 0.0001
5e+08 832 0 0
5e+08 833 5.56577e-27 0.0002
5e+08 834 5.74578e-27 0.0002
5e+08 835 4.07447e-27 0.0002
5e+08 836 4.46636e-27 0
5e+08 837 6.35169e-27 0.0001
5e+08 838 2.218e-27 0.0001
5e+08 839 1.50364e-26 -0.0001
5e+08 840 4.75596e-27 -0.0001
5e+08 841 2.67633e-26 0.0001
5e+08 842 1.60235e-26 0.0001
5e+08 843 1.70502e-26 0
5e+08 844 9.03989e-27 0.0002
5e+08 845 8.29367e-27 0.0002
5e+08 846 1.01039e-26 0.0003
5e+08 847 7.49298e-26 0.0001
5e+08 848 0 0
5e+08 849 4.94075e-27 -0.0001
5e+08 850 9.24656e-06 0.0013
5e+08 851 9.00735e-06 0.0004
5e+08 852 1.24426e-05 0.0005
5e+08 853 1.11578e-05 0.0002
5e+08 854 1.00602e-05 0.0004
5e+08 855 1.04226e-05 0.0005
5e+08 856 1.19035e-05 0.0001
5e+08 857 1.29769e-05 0.0002
5e+08 858 9.90064e-06 0.0011
5e+08 859 1.07796e-05 0.0002
5e+08 860 1.45187e-05 -0.0004
5e+08 861 9.74387e-06 -0.0005
5e+08 862 1.02948e-05 0.0008
5e+08 863 9.78897e-06 0.0001
5e+08 864 6.80101e-06 0.0003
5e+08 865 8.37559e-06 0.0001
5e+08 866 7.04655e-06 -0.0001
5e+08 867 7.17298e-06 0.0005
5e+08 868 5.65478e-06 -0.0001
5e+08 869 4.05206e-06 -0.0001
5e+08 870 3.32793e-06 -0.0001
5e+08 871 4.23276e-06 0.0001
5e+08 872 6.64989e-06 -0.0002
5e+08 873 8.09904e-06 0.0002
5e+08 874 8.9334e-06 0.0004
5e+08 875 8.70743e-06 0.0001
5e+08 876 1.07353e-05 0.0001
5e+08 877 1.15124e-05 -0.0005
5e+08 878 8.92455e-06 0.0006
5e+08 879 8.63792e-06 -0.0001
5e+08 880 8.305e-06 0.0006
5e+08 881 1.18305e-05 -0.0007
5e+08 882 7.8064e-06 0.0005
5e+08 883 8.75764e-06 -0.0001
5e+08 884 9.9333e-06 0.0001
5e+08 885 1.03117e-05 0.0001
5e+08 886 1.36873e-05 0.0009
5e+08 887 1.26224e-05 0
5e+08 888 1.10197e-05 0.0004
5e+08 889 7.36436e-06 -0.0001
5e+08 890 1.11361e-05 0.0002
5e+08 891 9.6976e-06 0.0003
5e+08 892 1.36197e-05 0.0004
5e+08 893 1.29164e-05 0
5e+08 894 1.44918e-05 0.0004
