# Energy z_(mm) Energy_Dep Net_Charge
1e+08 156 1.23437e-27 -0.0001
1e+08 157 2.76409e-27 -0.0001
1e+08 158 0 0
1e+08 159 0 0
1e+08 160 0 0
1e+08 161 0 0
1e+08 162 0 0
1e+08 163 0 0
1e+08 164 0 0
1e+08 165 0 0
1e+08 166 0 0
1e+08 167 2.49504e-27 -0.0001
1e+08 168 0 0
1e+08 169 0 0
1e+08 170 0 0
1e+08 171 0 0
1e+08 172 0 0
1e+08 173 0 0
1e+08 174 0 0
1e+08 175 0 0
1e+08 176 0 0
1e+08 177 0 0
1e+08 178 0 0
1e+08 179 0 0
1e+08 180 0 0
1e+08 181 0 0
1e+08 182 0 0
1e+08 183 0 0
1e+08 184 0 0
1e+08 185 0 0
1e+08 186 4.01738e-27 -0.0001
1e+08 187 0 0
1e+08 188 0 0
1e+08 189 0 0
1e+08 190 0 0
1e+08 191 0 0
1e+08 192 0 0
1e+08 193 0 0
1e+08 194 0 0
1e+08 195 0 0
1e+08 196 0 0
1e+08 197 0 0
1e+08 198 0 0
1e+08 199 0 0
1e+08 200 0 0
1e+08 201 0 0
1e+08 202 0 0
1e+08 203 0 0
1e+08 204 4.38357e-27 -0.0001
1e+08 205 0 0
1e+08 206 8.23353e-26 0.0001
1e+08 207 0 0
1e+08 208 0 0
1e+08 209 0 0
1e+08 210 0 0
1e+08 211 0 0
1e+08 212 3.81646e-27 -0.0001
1e+08 213 0 0
1e+08 214 0 0
1e+08 215 0 0
1e+08 216 0 0
1e+08 217 0 0
1e+08 218 3.99843e-27 -0.0001
1e+08 219 0 0
1e+08 220 0 0
1e+08 221 0 0
1e+08 222 0 0
1e+08 223 0 0
1e+08 224 0 0
1e+08 225 1.24311e-26 -0.0001
1e+08 226 0 0
1e+08 227 0 0
1e+08 228 0 0
1e+08 229 0 0
1e+08 230 0 0
1e+08 231 0 0
1e+08 232 0 0
1e+08 233 0 0
1e+08 234 0 0
1e+08 235 0 0
1e+08 236 1.09063e-27 -0.0001
1e+08 237 0 0
1e+08 238 1.62552e-26 -0.0001
1e+08 239 0 0
1e+08 240 0 0
1e+08 241 0 0
1e+08 242 0 0
1e+08 243 0 0
1e+08 244 0 0
1e+08 245 0 0
1e+08 246 0 0
1e+08 247 0 0
1e+08 248 9.0538e-28 -0.0001
1e+08 249 0 0
1e+08 250 0 0
1e+08 251 0 0
1e+08 252 0 0
1e+08 253 0 0
1e+08 254 0 0
1e+08 255 0 0
1e+08 256 0 0
1e+08 257 2.00454e-27 -0.0001
1e+08 258 0 0
1e+08 259 0 0
1e+08 260 0 0
1e+08 261 0 0
1e+08 262 0 0
1e+08 263 0 0
1e+08 264 0 0
1e+08 265 0 0
1e+08 266 0 0
1e+08 267 0 0
1e+08 268 0 0
1e+08 269 0 0
1e+08 270 4.3422e-27 -0.0001
1e+08 271 0 0
1e+08 272 0 0
1e+08 273 3.57392e-27 -0.0001
1e+08 274 0 0
1e+08 275 0 0
1e+08 276 0 0
1e+08 277 0 0
1e+08 278 0 0
1e+08 279 0 0
1e+08 280 0 0
1e+08 281 0 0
1e+08 282 0 0
1e+08 283 3.59003e-27 -0.0001
1e+08 284 0 0
1e+08 285 0 0
1e+08 286 0 0
1e+08 287 0 0
1e+08 288 0 0
1e+08 289 0 0
1e+08 290 0 0
1e+08 291 0 0
1e+08 292 0 0
1e+08 293 0 0
1e+08 294 0 0
1e+08 295 7.84384e-27 -0.0002
1e+08 296 0 0
1e+08 297 0 0
1e+08 298 0 0
1e+08 299 0 0
1e+08 300 5.20253e-27 -0.0001
1e+08 301 0 0
1e+08 302 0 0
1e+08 303 0 0
1e+08 304 0 0
1e+08 305 0 0
1e+08 306 8.59636e-28 -0.0001
1e+08 307 0 0
1e+08 308 0 0
1e+08 309 0 0
1e+08 310 0 0
1e+08 311 0 0
1e+08 312 0 0
1e+08 313 5.11499e-27 -0.0001
1e+08 314 0 0
1e+08 315 0 0
1e+08 316 3.49557e-27 -0.0001
1e+08 317 0 0
1e+08 318 0 0
1e+08 319 0 0
1e+08 320 0 0
1e+08 321 0 0
1e+08 322 0 0
1e+08 323 0 0
1e+08 324 0 0
1e+08 325 0 0
1e+08 326 0 0
1e+08 327 3.64532e-27 -0.0001
1e+08 328 0 0
1e+08 329 0 0
1e+08 330 2.44717e-27 -0.0001
1e+08 331 7.72495e-28 -0.0001
1e+08 332 0 0
1e+08 333 0 0
1e+08 334 0 0
1e+08 335 5.26121e-27 -0.0001
1e+08 336 0 0
1e+08 337 0 0
1e+08 338 0 0
1e+08 339 0 0
1e+08 340 0 0
1e+08 341 0 0
1e+08 342 0 0
1e+08 343 0 0
1e+08 344 0 0
1e+08 345 0 0
1e+08 346 0 0
1e+08 347 0 0
1e+08 348 0 0
1e+08 349 0 0
1e+08 350 0 0
1e+08 351 8.44962e-28 -0.0001
1e+08 352 0 0
1e+08 353 0 0
1e+08 354 0 0
1e+08 355 0 0
1e+08 356 0 0
1e+08 357 5.18303e-27 -0.0001
1e+08 358 7.71932e-28 -0.0001
1e+08 359 0 0
1e+08 360 0 0
1e+08 361 0 0
1e+08 362 0 0
1e+08 363 0 0
1e+08 364 0 0
1e+08 365 0 0
1e+08 366 2.22867e-27 -0.0001
1e+08 367 0 0
1e+08 368 0 0
1e+08 369 0 0
1e+08 370 0 0
1e+08 371 0 0
1e+08 372 0 0
1e+08 373 0 0
1e+08 374 0 0
1e+08 375 0 0
1e+08 376 0 0
1e+08 377 0 0
1e+08 378 0 0
1e+08 379 0 0
1e+08 380 0 0
1e+08 381 0 0
1e+08 382 6.8289e-27 -0.0001
1e+08 383 0 0
1e+08 384 0 0
1e+08 385 0 0
1e+08 386 0 0
1e+08 387 0 0
1e+08 388 0 0
1e+08 389 0 0
1e+08 390 0 0
1e+08 391 0 0
1e+08 392 0 0
1e+08 393 0 0
1e+08 394 0 0
1e+08 395 0 0
1e+08 396 0 0
1e+08 397 0 0
1e+08 398 0 0
1e+08 399 0 0
1e+08 400 0 0
1e+08 401 0 0
1e+08 402 0 0
1e+08 403 0 0
1e+08 404 0 0
1e+08 405 0 0
1e+08 406 7.238e-28 -0.0001
1e+08 407 0 0
1e+08 408 0 0
1e+08 409 0 0
1e+08 410 0 0
1e+08 411 0 0
1e+08 412 0 0
1e+08 413 0 0
1e+08 414 0 0
1e+08 415 0 0
1e+08 416 0 0
1e+08 417 1.24162e-26 -0.0001
1e+08 418 3.14502e-26 0.0001
1e+08 419 0 0
1e+08 420 0 0
1e+08 421 0 0
1e+08 422 0 0
1e+08 423 0 0
1e+08 424 0 0
1e+08 425 0 0
1e+08 426 0 0
1e+08 427 0 0
1e+08 428 0 0
1e+08 429 4.04835e-27 -0.0001
1e+08 430 0 0
1e+08 431 0 0
1e+08 432 0 0
1e+08 433 0 0
1e+08 434 0 0
1e+08 435 0 0
1e+08 436 0 0
1e+08 437 0 0
1e+08 438 0 0
1e+08 439 0 0
1e+08 440 0 0
1e+08 441 0 0
1e+08 442 0 0
1e+08 443 0 0
1e+08 444 0 0
1e+08 445 0 0
1e+08 446 6.17869e-27 -0.0001
1e+08 447 0 0
1e+08 448 0 0
1e+08 449 6.84358e-28 -0.0001
1e+08 450 0 0
1e+08 451 0 0
1e+08 452 8.01716e-27 -0.0002
1e+08 453 0 0
1e+08 454 0 0
1e+08 455 0 0
1e+08 456 0 0
1e+08 457 0 0
1e+08 458 0 0
1e+08 459 0 0
1e+08 460 0 0
1e+08 461 0 0
1e+08 462 0 0
1e+08 463 0 0
1e+08 464 0 0
1e+08 465 0 0
1e+08 466 0 0
1e+08 467 0 0
1e+08 468 0 0
1e+08 469 0 0
1e+08 470 0 0
1e+08 471 0 0
1e+08 472 0 0
1e+08 473 0 0
1e+08 474 0 0
1e+08 475 1.14244 0.0385
1e+08 476 1.5684 0.0001
1e+08 477 1.63474 -0.0012
1e+08 478 1.62245 0.0046
1e+08 479 1.66133 0.0016
1e+08 480 1.66001 -0.001
1e+08 481 1.71644 0.0034
1e+08 482 1.71696 -0.0003
1e+08 483 1.74471 0.0031
1e+08 484 1.78067 0.0036
1e+08 485 1.80123 -0.0045
1e+08 486 1.82339 0.0025
1e+08 487 1.85374 -0.0004
1e+08 488 1.90595 0.0056
1e+08 489 1.95595 0.0009
1e+08 490 1.94448 0.0044
1e+08 491 2.01033 0.0027
1e+08 492 2.02092 0.0022
1e+08 493 2.07635 0.002
1e+08 494 2.10346 0.0042
1e+08 495 2.15026 0.0068
1e+08 496 2.17547 -0.0033
1e+08 497 2.27519 0.0075
1e+08 498 2.30146 0.0031
1e+08 499 2.39461 -0.0011
1e+08 500 2.46075 0.0049
1e+08 501 2.53147 0.0026
1e+08 502 2.6212 0.0017
1e+08 503 2.7371 0.0042
1e+08 504 2.89851 0.0054
1e+08 505 3.05926 0.0013
1e+08 506 3.2328 0.0045
1e+08 507 3.50677 0.0065
1e+08 508 3.83328 0.0024
1e+08 509 4.36564 0.003
1e+08 510 5.38317 0.0193
1e+08 511 8.20927 0.2876
1e+08 512 5.10728 0.5488
1e+08 513 0.169069 0.0299
1e+08 514 0.00178134 -0.0003
1e+08 515 0.00245817 -0.0006
1e+08 516 0.00218048 0.0001
1e+08 517 0.00255257 0
1e+08 518 0.000936579 0.0009
1e+08 519 0.000990715 0.0001
1e+08 520 0.000842205 0.0003
1e+08 521 0.00171635 -0.0005
1e+08 522 0.000903504 0
1e+08 523 0.000690446 0.0001
1e+08 524 0.000760223 0.0001
1e+08 525 3.34481e-05 0
1e+08 526 0 0
1e+08 527 0 0
1e+08 528 0 0
1e+08 529 0 0
1e+08 530 0 0
1e+08 531 0 0
1e+08 532 0 0
1e+08 533 0 0
1e+08 534 0 0
1e+08 535 0 0
1e+08 536 0 0
1e+08 537 0 0
1e+08 538 0 0
1e+08 539 0 0
1e+08 540 0 0
1e+08 541 0 0
1e+08 542 0 0
1e+08 543 0 0
1e+08 544 0 0
1e+08 545 0 0
1e+08 546 0 0
1e+08 547 0 0
1e+08 548 0 0
1e+08 549 0 0
1e+08 550 0 0
1e+08 551 0 0
1e+08 552 0 0
1e+08 553 0 0
1e+08 554 0 0
1e+08 555 0 0
1e+08 556 0 0
1e+08 557 0 0
1e+08 558 0 0
1e+08 559 0 0
1e+08 560 0 0
1e+08 561 0 0
1e+08 562 0 0
1e+08 563 0 0
1e+08 564 0 0
1e+08 565 0 0
1e+08 566 0 0
1e+08 567 0 0
1e+08 568 0 0
1e+08 569 0 0
1e+08 570 0 0
1e+08 571 0 0
1e+08 572 0 0
1e+08 573 0 0
1e+08 574 0 0
1e+08 575 0 0
1e+08 576 0 0
1e+08 577 0 0
1e+08 578 0 0
1e+08 579 0 0
1e+08 580 0 0
1e+08 581 0 0
1e+08 582 0 0
1e+08 583 0 0
1e+08 584 0 0
1e+08 585 0 0
1e+08 586 0 0
1e+08 587 0 0
1e+08 588 0 0
1e+08 589 0 0
1e+08 590 0 0
1e+08 591 7.078e-28 -0.0001
1e+08 592 0 0
1e+08 593 0 0
1e+08 594 0 0
1e+08 595 0 0
1e+08 596 0 0
1e+08 597 0 0
1e+08 598 0 0
1e+08 599 0 0
1e+08 600 0 0
1e+08 601 0 0
1e+08 602 0 0
1e+08 603 0 0
1e+08 604 0 0
1e+08 605 0 0
1e+08 606 0 0
1e+08 607 0 0
1e+08 608 0 0
1e+08 609 0 0
1e+08 610 0 0
1e+08 611 0 0
1e+08 612 0 0
1e+08 613 0 0
1e+08 614 0 0
1e+08 615 0 0
1e+08 616 0 0
1e+08 617 0 0
1e+08 618 0 0
1e+08 619 0 0
1e+08 620 0 0
1e+08 621 0 0
1e+08 622 0 0
1e+08 623 0 0
1e+08 624 0 0
1e+08 625 0 0
1e+08 626 0 0
1e+08 627 1.45489e-27 -0.0001
1e+08 628 0 0
1e+08 629 0 0
1e+08 630 0 0
1e+08 631 0 0
1e+08 632 0 0
1e+08 633 0 0
1e+08 634 0 0
1e+08 635 0 0
1e+08 636 0 0
1e+08 637 0 0
1e+08 638 0 0
1e+08 639 0 0
1e+08 640 0 0
1e+08 641 0 0
1e+08 642 0 0
1e+08 643 0 0
1e+08 644 0 0
1e+08 645 0 0
1e+08 646 0 0
1e+08 647 0 0
1e+08 648 7.5626e-28 -0.0001
1e+08 649 0 0
1e+08 650 7.39344e-28 -0.0001
1e+08 651 0 0
1e+08 652 0 0
1e+08 653 0 0
1e+08 654 0 0
1e+08 655 0 0
1e+08 656 0 0
1e+08 657 0 0
1e+08 658 0 0
1e+08 659 0 0
1e+08 660 0 0
1e+08 661 0 0
1e+08 662 0 0
1e+08 663 0 0
1e+08 664 0 0
1e+08 665 0 0
1e+08 666 0 0
1e+08 667 0 0
1e+08 668 0 0
1e+08 669 0 0
1e+08 670 0 0
1e+08 671 0 0
1e+08 672 0 0
1e+08 673 0 0
1e+08 674 1.42706e-27 -0.0001
1e+08 675 0 0
1e+08 676 0 0
1e+08 677 0 0
1e+08 678 0 0
1e+08 679 0 0
1e+08 680 8.43652e-28 -0.0001
1e+08 681 0 0
1e+08 682 0 0
1e+08 683 0 0
1e+08 684 0 0
1e+08 685 0 0
1e+08 686 0 0
1e+08 687 0 0
1e+08 688 0 0
1e+08 689 0 0
1e+08 690 0 0
1e+08 691 0 0
1e+08 692 0 0
1e+08 693 0 0
1e+08 694 0 0
1e+08 695 0 0
1e+08 696 0 0
1e+08 697 0 0
1e+08 698 0 0
1e+08 699 8.07822e-28 -0.0001
1e+08 700 0 0
1e+08 701 0 0
1e+08 702 0 0
1e+08 703 0 0
1e+08 704 0 0
1e+08 705 0 0
1e+08 706 0 0
1e+08 707 0 0
1e+08 708 0 0
1e+08 709 0 0
1e+08 710 0 0
1e+08 711 0 0
1e+08 712 0 0
1e+08 713 0 0
1e+08 714 0 0
1e+08 715 0 0
1e+08 716 0 0
1e+08 717 0 0
1e+08 718 0 0
1e+08 719 0 0
1e+08 720 0 0
1e+08 721 0 0
1e+08 722 0 0
1e+08 723 0 0
1e+08 724 0 0
1e+08 725 0 0
1e+08 726 0 0
1e+08 727 0 0
1e+08 728 0 0
1e+08 729 0 0
1e+08 730 0 0
1e+08 731 0 0
1e+08 732 0 0
1e+08 733 0 0
1e+08 734 0 0
1e+08 735 0 0
1e+08 736 0 0
1e+08 737 0 0
1e+08 738 0 0
1e+08 739 0 0
1e+08 740 0 0
1e+08 741 0 0
1e+08 742 0 0
1e+08 743 0 0
1e+08 744 0 0
1e+08 745 0 0
1e+08 746 0 0
1e+08 747 0 0
1e+08 748 0 0
1e+08 749 0 0
1e+08 750 0 0
1e+08 751 0 0
1e+08 752 0 0
1e+08 753 0 0
1e+08 754 0 0
1e+08 755 0 0
1e+08 756 0 0
1e+08 757 0 0
1e+08 758 0 0
1e+08 759 0 0
1e+08 760 0 0
1e+08 761 0 0
1e+08 762 0 0
1e+08 763 0 0
1e+08 764 0 0
1e+08 765 0 0
1e+08 766 0 0
1e+08 767 0 0
1e+08 768 0 0
1e+08 769 0 0
1e+08 770 0 0
1e+08 771 0 0
1e+08 772 0 0
1e+08 773 0 0
1e+08 774 0 0
1e+08 775 0 0
1e+08 776 0 0
1e+08 777 0 0
1e+08 778 0 0
1e+08 779 0 0
1e+08 780 0 0
1e+08 781 0 0
1e+08 782 0 0
1e+08 783 0 0
1e+08 784 0 0
1e+08 785 0 0
1e+08 786 0 0
1e+08 787 0 0
1e+08 788 0 0
1e+08 789 0 0
1e+08 790 0 0
1e+08 791 0 0
1e+08 792 1.06156e-27 -0.0001
1e+08 793 0 0
1e+08 794 0 0
1e+08 795 0 0
1e+08 796 0 0
1e+08 797 0 0
1e+08 798 0 0
1e+08 799 0 0
1e+08 800 0 0
1e+08 801 0 0
1e+08 802 0 0
1e+08 803 0 0
1e+08 804 0 0
1e+08 805 0 0
1e+08 806 0 0
1e+08 807 0 0
1e+08 808 0 0
1e+08 809 0 0
1e+08 810 0 0
1e+08 811 0 0
1e+08 812 0 0
1e+08 813 0 0
1e+08 814 1.13859e-27 -0.0001
1e+08 815 0 0
1e+08 816 0 0
1e+08 817 0 0
1e+08 818 0 0
1e+08 819 0 0
1e+08 820 0 0
1e+08 821 0 0
1e+08 822 0 0
1e+08 823 0 0
1e+08 824 0 0
1e+08 825 0 0
1e+08 826 0 0
1e+08 827 0 0
1e+08 828 0 0
1e+08 829 0 0
1e+08 830 0 0
1e+08 831 0 0
1e+08 832 0 0
1e+08 833 0 0
1e+08 834 0 0
1e+08 835 0 0
1e+08 836 0 0
1e+08 837 0 0
1e+08 838 0 0
1e+08 839 0 0
1e+08 840 0 0
1e+08 841 0 0
1e+08 842 0 0
1e+08 843 0 0
1e+08 844 0 0
1e+08 845 0 0
1e+08 846 0 0
1e+08 847 0 0
1e+08 848 0 0
1e+08 849 0 0
1e+08 850 0 0
1e+08 851 0 0
1e+08 852 0 0
1e+08 853 8.95973e-28 0
1e+08 854 0 0
1e+08 855 0 0
1e+08 856 0 0
1e+08 857 0 0
1e+08 858 0 0
1e+08 859 0 0
1e+08 860 0 0
1e+08 861 0 0
1e+08 862 0 0
1e+08 863 0 0
1e+08 864 0 0
1e+08 865 0 0
1e+08 866 0 0
1e+08 867 0 0
1e+08 868 0 0
1e+08 869 0 0
1e+08 870 0 0
1e+08 871 0 0
1e+08 872 0 0
1e+08 873 0 0
1e+08 874 0 0
1e+08 875 0 0
1e+08 876 0 0
1e+08 877 0 0
1e+08 878 0 0
1e+08 879 0 0
1e+08 880 0 0
1e+08 881 0 0
1e+08 882 0 0
1e+08 883 0 0
1e+08 884 0 0
1e+08 885 0 0
1e+08 886 0 0
1e+08 887 0 0
1e+08 888 0 0
1e+08 889 0 0
1e+08 890 0 0
1e+08 891 0 0
1e+08 892 0 0
1e+08 893 0 0
1e+08 894 0 0
1e+08 895 0 0
1e+08 896 0 0
1e+08 897 0 0
1e+08 898 1.23865e-27 -0.0001
1e+08 899 0 0
1e+08 900 0 0
1e+08 901 0 0
1e+08 902 0 0
1e+08 903 0 0
1e+08 904 0 0
1e+08 905 0 0
1e+08 906 0 0
1e+08 907 0 0
1e+08 908 0 0
1e+08 909 0 0
1e+08 910 0 0
1e+08 911 0 0
1e+08 912 0 0
1e+08 913 0 0
1e+08 914 0 0
1e+08 915 0 0
1e+08 916 0 0
1e+08 917 0 0
1e+08 918 0 0
1e+08 919 0 0
1e+08 920 0 0
1e+08 921 0 0
1e+08 922 0 0
1e+08 923 0 0
1e+08 924 0 0
1e+08 925 0 0
1e+08 926 0 0
1e+08 927 0 0
1e+08 928 0 0
1e+08 929 0 0
1e+08 930 0 0
1e+08 931 0 0
1e+08 932 0 0
1e+08 933 0 0
1e+08 934 0 0
1e+08 935 0 0
1e+08 936 0 0
1e+08 937 0 0
1e+08 938 0 0
1e+08 939 0 0
1e+08 940 0 0
1e+08 941 0 0
1e+08 942 0 0
1e+08 943 0 0
1e+08 944 0 0
1e+08 945 0 0
1e+08 946 0 0
1e+08 947 0 0
1e+08 948 0 0
1e+08 949 0 0
1e+08 950 0 0
1e+08 951 0 0
1e+08 952 0 0
1e+08 953 0 0
1e+08 954 0 0
1e+08 955 0 0
1e+08 956 0 0
1e+08 957 0 0
1e+08 958 0 0
1e+08 959 0 0
1e+08 960 0 0
1e+08 961 0 0
1e+08 962 0 0
1e+08 963 0 0
1e+08 964 0 0
1e+08 965 0 0
1e+08 966 0 0
1e+08 967 0 0
1e+08 968 0 0
1e+08 969 0 0
1e+08 970 0 0
1e+08 971 0 0
1e+08 972 0 0
1e+08 973 0 0
1e+08 974 0 0
1e+08 975 0 0
1e+08 976 0 0
1e+08 977 0 0
1e+08 978 0 0
1e+08 979 0 0
1e+08 980 0 0
1e+08 981 0 0
1e+08 982 0 0
1e+08 983 0 0
1e+08 984 0 0
1e+08 985 0 0
1e+08 986 0 0
1e+08 987 0 0
1e+08 988 0 0
1e+08 989 0 0
1e+08 990 0 0
1e+08 991 0 0
1e+08 992 0 0
1e+08 993 0 0
1e+08 994 0 0
1e+08 995 0 0
1e+08 996 0 0
1e+08 997 0 0
1e+08 998 0 0
1e+08 999 0 0
1e+08 1000 0 0
1e+08 1001 0 0
1e+08 1002 0 0
1e+08 1003 0 0
1e+08 1004 0 0
1e+08 1005 0 0
1e+08 1006 0 0
1e+08 1007 0 0
1e+08 1008 0 0
1e+08 1009 0 0
1e+08 1010 0 0
1e+08 1011 0 0
1e+08 1012 0 0
1e+08 1013 0 0
1e+08 1014 0 0
1e+08 1015 0 0
1e+08 1016 0 0
1e+08 1017 0 0
1e+08 1018 0 0
1e+08 1019 0 0
1e+08 1020 0 0
1e+08 1021 0 0
1e+08 1022 0 0
1e+08 1023 0 0
1e+08 1024 0 0
1e+08 1025 0 0
1e+08 1026 0 0
1e+08 1027 0 0
1e+08 1028 0 0
1e+08 1029 0 0
1e+08 1030 0 0
1e+08 1031 0 0
1e+08 1032 0 0
1e+08 1033 0 0
1e+08 1034 0 0
1e+08 1035 0 0
1e+08 1036 0 0
1e+08 1037 0 0
1e+08 1038 0 0
1e+08 1039 0 0
1e+08 1040 0 0
1e+08 1041 0 0
1e+08 1042 0 0
1e+08 1043 0 0
1e+08 1044 0 0
1e+08 1045 0 0
1e+08 1046 1.56021e-27 -0.0001
1e+08 1047 0 0
1e+08 1048 0 0
1e+08 1049 0 0
1e+08 1050 0 0
1e+08 1051 0 0
1e+08 1052 0 0
1e+08 1053 0 0
1e+08 1054 0 0
1e+08 1055 0 0
1e+08 1056 0 0
1e+08 1057 0 0
1e+08 1058 0 0
1e+08 1059 0 0
1e+08 1060 0 0
1e+08 1061 0 0
1e+08 1062 0 0
1e+08 1063 0 0
1e+08 1064 0 0
1e+08 1065 0 0
1e+08 1066 0 0
1e+08 1067 0 0
1e+08 1068 0 0
1e+08 1069 0 0
1e+08 1070 0 0
1e+08 1071 0 0
1e+08 1072 0 0
1e+08 1073 0 0
1e+08 1074 0 0
1e+08 1075 0 0
1e+08 1076 0 0
1e+08 1077 0 0
1e+08 1078 0 0
1e+08 1079 0 0
1e+08 1080 0 0
1e+08 1081 0 0
1e+08 1082 0 0
1e+08 1083 0 0
1e+08 1084 0 0
1e+08 1085 0 0
1e+08 1086 0 0
1e+08 1087 0 0
1e+08 1088 0 0
1e+08 1089 0 0
1e+08 1090 0 0
1e+08 1091 0 0
1e+08 1092 0 0
1e+08 1093 0 0
1e+08 1094 0 0
1e+08 1095 0 0
1e+08 1096 0 0
1e+08 1097 0 0
1e+08 1098 0 0
1e+08 1099 0 0
1e+08 1100 0 0
1e+08 1101 0 0
1e+08 1102 0 0
1e+08 1103 0 0
1e+08 1104 0 0
1e+08 1105 0 0
1e+08 1106 0 0
1e+08 1107 0 0
1e+08 1108 0 0
1e+08 1109 0 0
1e+08 1110 0 0
1e+08 1111 0 0
1e+08 1112 0 0
1e+08 1113 0 0
1e+08 1114 0 0
1e+08 1115 0 0
1e+08 1116 0 0
1e+08 1117 0 0
1e+08 1118 0 0
1e+08 1119 0 0
1e+08 1120 0 0
1e+08 1121 0 0
1e+08 1122 0 0
1e+08 1123 0 0
1e+08 1124 0 0
1e+08 1125 0 0
1e+08 1126 0 0
1e+08 1127 0 0
1e+08 1128 0 0
1e+08 1129 0 0
1e+08 1130 0 0
1e+08 1131 0 0
1e+08 1132 0 0
1e+08 1133 0 0
1e+08 1134 0 0
1e+08 1135 0 0
1e+08 1136 5.68706e-07 0
1e+08 1137 0 0
1e+08 1138 0 0
1e+08 1139 0 0
1e+08 1140 0 0
1e+08 1141 0 0
1e+08 1142 0 0
1e+08 1143 0 0
1e+08 1144 0 0
1e+08 1145 0 0
1e+08 1146 0 0
1e+08 1147 0 0
1e+08 1148 0 0
1e+08 1149 3.80642e-29 -0.0001
