# Energy z_(mm) Energy_Dep Net_Charge
1e+08 153 0 0
1e+08 154 0 0
1e+08 155 0 0
1e+08 156 0 0
1e+08 157 0 0
1e+08 158 0 0
1e+08 159 0 0
1e+08 160 0 0
1e+08 161 0 0
1e+08 162 0 0
1e+08 163 0 0
1e+08 164 0 0
1e+08 165 0 0
1e+08 166 0 0
1e+08 167 0 0
1e+08 168 0 0
1e+08 169 0 0
1e+08 170 0 0
1e+08 171 0 0
1e+08 172 0 0
1e+08 173 0 0
1e+08 174 0 0
1e+08 175 0 0
1e+08 176 0 0
1e+08 177 0 0
1e+08 178 0 0
1e+08 179 0 0
1e+08 180 0 0
1e+08 181 0 0
1e+08 182 0 0
1e+08 183 0 0
1e+08 184 0 0
1e+08 185 0 0
1e+08 186 0 0
1e+08 187 0 0
1e+08 188 0 0
1e+08 189 0 0
1e+08 190 0 0
1e+08 191 0 0
1e+08 192 0 0
1e+08 193 0 0
1e+08 194 0 0
1e+08 195 0 0
1e+08 196 0 0
1e+08 197 0 0
1e+08 198 0 0
1e+08 199 0 0
1e+08 200 0 0
1e+08 201 0 0
1e+08 202 1.2171e-27 -0.0001
1e+08 203 0 0
1e+08 204 0 0
1e+08 205 0 0
1e+08 206 0 0
1e+08 207 0 0
1e+08 208 0 0
1e+08 209 0 0
1e+08 210 0 0
1e+08 211 0 0
1e+08 212 0 0
1e+08 213 0 0
1e+08 214 0 0
1e+08 215 0 0
1e+08 216 0 0
1e+08 217 0 0
1e+08 218 0 0
1e+08 219 9.36125e-28 -0.0001
1e+08 220 0 0
1e+08 221 0 0
1e+08 222 0 0
1e+08 223 0 0
1e+08 224 0 0
1e+08 225 0 0
1e+08 226 0 0
1e+08 227 0 0
1e+08 228 0 0
1e+08 229 0 0
1e+08 230 0 0
1e+08 231 0 0
1e+08 232 0 0
1e+08 233 0 0
1e+08 234 0 0
1e+08 235 0 0
1e+08 236 0 0
1e+08 237 0 0
1e+08 238 0 0
1e+08 239 0 0
1e+08 240 0 0
1e+08 241 0 0
1e+08 242 0 0
1e+08 243 0 0
1e+08 244 0 0
1e+08 245 0 0
1e+08 246 0 0
1e+08 247 0 0
1e+08 248 0 0
1e+08 249 0 0
1e+08 250 0 0
1e+08 251 0 0
1e+08 252 0 0
1e+08 253 0 0
1e+08 254 0 0
1e+08 255 0 0
1e+08 256 0 0
1e+08 257 0 0
1e+08 258 0 0
1e+08 259 0 0
1e+08 260 0 0
1e+08 261 0 0
1e+08 262 0 0
1e+08 263 0 0
1e+08 264 0 0
1e+08 265 8.74121e-28 -0.0001
1e+08 266 0 0
1e+08 267 0 0
1e+08 268 0 0
1e+08 269 0 0
1e+08 270 0 0
1e+08 271 0 0
1e+08 272 8.45442e-26 0.0001
1e+08 273 0 0
1e+08 274 0 0
1e+08 275 0 0
1e+08 276 0 0
1e+08 277 0 0
1e+08 278 0 0
1e+08 279 0 0
1e+08 280 0 0
1e+08 281 0 0
1e+08 282 0 0
1e+08 283 0 0
1e+08 284 0 0
1e+08 285 0 0
1e+08 286 0 0
1e+08 287 0 0
1e+08 288 0 0
1e+08 289 0 0
1e+08 290 0 0
1e+08 291 0 0
1e+08 292 0 0
1e+08 293 0 0
1e+08 294 0 0
1e+08 295 0 0
1e+08 296 0 0
1e+08 297 0 0
1e+08 298 0 0
1e+08 299 0 0
1e+08 300 0 0
1e+08 301 0 0
1e+08 302 0 0
1e+08 303 0 0
1e+08 304 0 0
1e+08 305 0 0
1e+08 306 0 0
1e+08 307 0 0
1e+08 308 0 0
1e+08 309 0 0
1e+08 310 0 0
1e+08 311 0 0
1e+08 312 0 0
1e+08 313 8.31883e-28 -0.0001
1e+08 314 0 0
1e+08 315 0 0
1e+08 316 0 0
1e+08 317 0 0
1e+08 318 0 0
1e+08 319 0 0
1e+08 320 0 0
1e+08 321 0 0
1e+08 322 0 0
1e+08 323 0 0
1e+08 324 0 0
1e+08 325 0 0
1e+08 326 0 0
1e+08 327 0 0
1e+08 328 0 0
1e+08 329 0 0
1e+08 330 0 0
1e+08 331 0 0
1e+08 332 0 0
1e+08 333 0 0
1e+08 334 0 0
1e+08 335 0 0
1e+08 336 0 0
1e+08 337 0 0
1e+08 338 0 0
1e+08 339 0 0
1e+08 340 0 0
1e+08 341 0 0
1e+08 342 0 0
1e+08 343 0 0
1e+08 344 0 0
1e+08 345 0 0
1e+08 346 0 0
1e+08 347 0 0
1e+08 348 0 0
1e+08 349 0 0
1e+08 350 0 0
1e+08 351 0 0
1e+08 352 1.29353e-27 -0.0001
1e+08 353 0 0
1e+08 354 0 0
1e+08 355 0 0
1e+08 356 0 0
1e+08 357 0 0
1e+08 358 0 0
1e+08 359 1.41758e-27 -0.0001
1e+08 360 0 0
1e+08 361 0 0
1e+08 362 0 0
1e+08 363 0 0
1e+08 364 0 0
1e+08 365 0 0
1e+08 366 0 0
1e+08 367 0 0
1e+08 368 0 0
1e+08 369 0 0
1e+08 370 0 0
1e+08 371 0 0
1e+08 372 0 0
1e+08 373 0 0
1e+08 374 0 0
1e+08 375 0 0
1e+08 376 0 0
1e+08 377 0 0
1e+08 378 0 0
1e+08 379 0 0
1e+08 380 0 0
1e+08 381 0 0
1e+08 382 7.40658e-28 -0.0001
1e+08 383 0 0
1e+08 384 0 0
1e+08 385 0 0
1e+08 386 0 0
1e+08 387 0 0
1e+08 388 0 0
1e+08 389 0 0
1e+08 390 0 0
1e+08 391 0 0
1e+08 392 0 0
1e+08 393 0 0
1e+08 394 0 0
1e+08 395 0 0
1e+08 396 0 0
1e+08 397 0 0
1e+08 398 0 0
1e+08 399 0 0
1e+08 400 0 0
1e+08 401 0 0
1e+08 402 0 0
1e+08 403 0 0
1e+08 404 0 0
1e+08 405 6.70253e-28 -0.0001
1e+08 406 0 0
1e+08 407 0 0
1e+08 408 0 0
1e+08 409 0 0
1e+08 410 0 0
1e+08 411 0 0
1e+08 412 0 0
1e+08 413 0 0
1e+08 414 0 0
1e+08 415 0 0
1e+08 416 0 0
1e+08 417 0 0
1e+08 418 0 0
1e+08 419 0 0
1e+08 420 0 0
1e+08 421 0 0
1e+08 422 0 0
1e+08 423 0 0
1e+08 424 0 0
1e+08 425 0 0
1e+08 426 0 0
1e+08 427 0 0
1e+08 428 0 0
1e+08 429 8.54649e-28 -0.0001
1e+08 430 0 0
1e+08 431 0 0
1e+08 432 0 0
1e+08 433 0 0
1e+08 434 0 0
1e+08 435 0 0
1e+08 436 0 0
1e+08 437 0 0
1e+08 438 0 0
1e+08 439 0 0
1e+08 440 0 0
1e+08 441 7.36913e-28 -0.0001
1e+08 442 0 0
1e+08 443 0 0
1e+08 444 7.51382e-28 -0.0001
1e+08 445 0 0
1e+08 446 0 0
1e+08 447 0 0
1e+08 448 0 0
1e+08 449 0 0
1e+08 450 0 0
1e+08 451 0 0
1e+08 452 0 0
1e+08 453 0 0
1e+08 454 0 0
1e+08 455 8.75429e-28 -0.0001
1e+08 456 0 0
1e+08 457 0 0
1e+08 458 8.20849e-28 -0.0001
1e+08 459 0 0
1e+08 460 0 0
1e+08 461 0 0
1e+08 462 0 0
1e+08 463 0 0
1e+08 464 0 0
1e+08 465 0 0
1e+08 466 0 0
1e+08 467 0 0
1e+08 468 0 0
1e+08 469 0 0
1e+08 470 0 0
1e+08 471 0 0
1e+08 472 1.34555e-27 -0.0002
1e+08 473 0 0
1e+08 474 0 0
1e+08 475 0.0325194 -0.0004
1e+08 476 0.036335 0.0002
1e+08 477 0.029007 0.0002
1e+08 478 0.0339464 -0.0005
1e+08 479 0.0313379 -0.0007
1e+08 480 0.0582554 -0.0001
1e+08 481 0.0474387 -0.0008
1e+08 482 0.0415545 0.0005
1e+08 483 0.0447591 -0.0007
1e+08 484 0.0524205 -0.0001
1e+08 485 0.0423389 0
1e+08 486 0.0406621 -0.0004
1e+08 487 0.0425207 -0.0005
1e+08 488 0.0513521 -0.0004
1e+08 489 0.0372385 0.0001
1e+08 490 0.05182 -0.0008
1e+08 491 0.0482133 0.0005
1e+08 492 0.0456847 -0.0006
1e+08 493 0.0618358 0.0001
1e+08 494 0.0622571 0.0009
1e+08 495 0.0679851 -0.0009
1e+08 496 0.0631406 0.0016
1e+08 497 0.0536185 -0.0006
1e+08 498 0.0584605 0.0016
1e+08 499 0.0494061 -0.0003
1e+08 500 0.0522081 0.0008
1e+08 501 0.0583644 -0.0013
1e+08 502 0.0424418 0.0004
1e+08 503 0.0578447 0.0004
1e+08 504 0.0547856 -0.0002
1e+08 505 0.0403067 -0.0001
1e+08 506 0.0599673 0.0009
1e+08 507 0.0624185 -0.0006
1e+08 508 0.0585192 0.0001
1e+08 509 0.0562067 0.0002
1e+08 510 0.0446653 0.0004
1e+08 511 0.0518852 -0.0002
1e+08 512 0.0505924 -0.0006
1e+08 513 0.0568919 -0.0004
1e+08 514 0.0568441 0.0015
1e+08 515 0.0442991 -0.0004
1e+08 516 0.047112 -0.0002
1e+08 517 0.0502604 0
1e+08 518 0.0484974 -0.0002
1e+08 519 0.0485117 0
1e+08 520 0.0517307 -0.0004
1e+08 521 0.0479414 0.0006
1e+08 522 0.0410554 0.0004
1e+08 523 0.044208 0.0002
1e+08 524 0.0384327 0.0001
1e+08 525 0.00283004 0
1e+08 526 0 0
1e+08 527 0 0
1e+08 528 0 0
1e+08 529 7.44276e-28 -0.0001
1e+08 530 0 0
1e+08 531 0 0
1e+08 532 0 0
1e+08 533 0 0
1e+08 534 0 0
1e+08 535 0 0
1e+08 536 0 0
1e+08 537 0 0
1e+08 538 0 0
1e+08 539 0 0
1e+08 540 0 0
1e+08 541 0 0
1e+08 542 0 0
1e+08 543 0 0
1e+08 544 0 0
1e+08 545 0 0
1e+08 546 0 0
1e+08 547 0 0
1e+08 548 7.19608e-28 -0.0001
1e+08 549 0 0
1e+08 550 0 0
1e+08 551 0 0
1e+08 552 0 0
1e+08 553 0 0
1e+08 554 0 0
1e+08 555 0 0
1e+08 556 0 0
1e+08 557 0 0
1e+08 558 0 0
1e+08 559 0 0
1e+08 560 0 0
1e+08 561 0 0
1e+08 562 0 0
1e+08 563 0 0
1e+08 564 0 0
1e+08 565 0 0
1e+08 566 0 0
1e+08 567 0 0
1e+08 568 0 0
1e+08 569 0 0
1e+08 570 0 0
1e+08 571 0 0
1e+08 572 0 0
1e+08 573 0 0
1e+08 574 8.36375e-28 -0.0001
1e+08 575 0 0
1e+08 576 6.71488e-28 -0.0001
1e+08 577 0 0
1e+08 578 0 0
1e+08 579 8.75026e-28 -0.0001
1e+08 580 0 0
1e+08 581 0 0
1e+08 582 0 0
1e+08 583 0 0
1e+08 584 0 0
1e+08 585 0 0
1e+08 586 0 0
1e+08 587 0 0
1e+08 588 0 0
1e+08 589 0 0
1e+08 590 0 0
1e+08 591 0 0
1e+08 592 0 0
1e+08 593 0 0
1e+08 594 0 0
1e+08 595 0 0
1e+08 596 0 0
1e+08 597 0 0
1e+08 598 0 0
1e+08 599 0 0
1e+08 600 1.13061e-27 -0.0001
1e+08 601 0 0
1e+08 602 0 0
1e+08 603 0 0
1e+08 604 0 0
1e+08 605 0 0
1e+08 606 0 0
1e+08 607 0 0
1e+08 608 0 0
1e+08 609 0 0
1e+08 610 0 0
1e+08 611 0 0
1e+08 612 0 0
1e+08 613 0 0
1e+08 614 0 0
1e+08 615 0 0
1e+08 616 0 0
1e+08 617 0 0
1e+08 618 0 0
1e+08 619 0 0
1e+08 620 0 0
1e+08 621 0 0
1e+08 622 0 0
1e+08 623 0 0
1e+08 624 0 0
1e+08 625 0 0
1e+08 626 7.67362e-28 0.0001
1e+08 627 0 0
1e+08 628 0 0
1e+08 629 0 0
1e+08 630 7.61385e-28 0.0001
1e+08 631 0 0
1e+08 632 0 0
1e+08 633 0 0
1e+08 634 0 0
1e+08 635 0 0
1e+08 636 0 0
1e+08 637 0 0
1e+08 638 0 0
1e+08 639 0 0
1e+08 640 0 0
1e+08 641 0 0
1e+08 642 0 0
1e+08 643 0 0
1e+08 644 0 0
1e+08 645 0 0
1e+08 646 0 0
1e+08 647 0 0
1e+08 648 0 0
1e+08 649 0 0
1e+08 650 3.55376e-26 0
1e+08 651 0 0
1e+08 652 0 0
1e+08 653 0 0
1e+08 654 0 0
1e+08 655 8.2713e-28 -0.0001
1e+08 656 0 0
1e+08 657 0 0
1e+08 658 0 0
1e+08 659 0 0
1e+08 660 0 0
1e+08 661 0 0
1e+08 662 0 0
1e+08 663 0 0
1e+08 664 0 0
1e+08 665 0 0
1e+08 666 0 0
1e+08 667 0 0
1e+08 668 0 0
1e+08 669 0 0
1e+08 670 0 0
1e+08 671 0 0
1e+08 672 0 0
1e+08 673 0 0
1e+08 674 0 0
1e+08 675 0 0
1e+08 676 0 0
1e+08 677 0 0
1e+08 678 4.71079e-27 0.0001
1e+08 679 0 0
1e+08 680 0 0
1e+08 681 0 0
1e+08 682 0 0
1e+08 683 0 0
1e+08 684 0 0
1e+08 685 0 0
1e+08 686 0 0
1e+08 687 0 0
1e+08 688 0 0
1e+08 689 0 0
1e+08 690 0 0
1e+08 691 0 0
1e+08 692 0 0
1e+08 693 0 0
1e+08 694 0 0
1e+08 695 0 0
1e+08 696 0 0
1e+08 697 0 0
1e+08 698 0 0
1e+08 699 0 0
1e+08 700 0 0
1e+08 701 0 0
1e+08 702 0 0
1e+08 703 4.34627e-27 0.0001
1e+08 704 0 0
1e+08 705 0 0
1e+08 706 0 0
1e+08 707 0 0
1e+08 708 0 0
1e+08 709 1.42122e-26 0.0001
1e+08 710 0 0
1e+08 711 8.8708e-28 -0.0001
1e+08 712 0 0
1e+08 713 0 0
1e+08 714 0 0
1e+08 715 0 0
1e+08 716 0 0
1e+08 717 0 0
1e+08 718 0 0
1e+08 719 0 0
1e+08 720 0 0
1e+08 721 0 0
1e+08 722 0 0
1e+08 723 0 0
1e+08 724 0 0
1e+08 725 0 0
1e+08 726 6.29596e-27 0.0001
1e+08 727 0 0
1e+08 728 0 0
1e+08 729 0 0
1e+08 730 0 0
1e+08 731 0 0
1e+08 732 0 0
1e+08 733 0 0
1e+08 734 0 0
1e+08 735 0 0
1e+08 736 0 0
1e+08 737 0 0
1e+08 738 0 0
1e+08 739 0 0
1e+08 740 0 0
1e+08 741 9.93453e-28 -0.0001
1e+08 742 1.17352e-27 -0.0001
1e+08 743 0 0
1e+08 744 0 0
1e+08 745 0 0
1e+08 746 0 0
1e+08 747 0 0
1e+08 748 0 0
1e+08 749 0 0
1e+08 750 0 0
1e+08 751 5.30087e-27 0.0001
1e+08 752 0 0
1e+08 753 0 0
1e+08 754 0 0
1e+08 755 1.15076e-27 -0.0001
1e+08 756 0 0
1e+08 757 0 0
1e+08 758 0 0
1e+08 759 0 0
1e+08 760 0 0
1e+08 761 0 0
1e+08 762 0 0
1e+08 763 0 0
1e+08 764 1.35663e-26 0
1e+08 765 0 0
1e+08 766 0 0
1e+08 767 0 0
1e+08 768 0 0
1e+08 769 0 0
1e+08 770 0 0
1e+08 771 0 0
1e+08 772 0 0
1e+08 773 0 0
1e+08 774 0 0
1e+08 775 0 0
1e+08 776 0 0
1e+08 777 0 0
1e+08 778 0 0
1e+08 779 0 0
1e+08 780 0 0
1e+08 781 0 0
1e+08 782 0 0
1e+08 783 0 0
1e+08 784 0 0
1e+08 785 0 0
1e+08 786 0 0
1e+08 787 0 0
1e+08 788 0 0
1e+08 789 0 0
1e+08 790 8.47531e-27 0.0001
1e+08 791 0 0
1e+08 792 0 0
1e+08 793 0 0
1e+08 794 8.89702e-27 0.0001
1e+08 795 0 0
1e+08 796 0 0
1e+08 797 0 0
1e+08 798 0 0
1e+08 799 0 0
1e+08 800 1.03017e-27 -0.0001
1e+08 801 0 0
1e+08 802 0 0
1e+08 803 0 0
1e+08 804 0 0
1e+08 805 1.2256e-26 0.0001
1e+08 806 1.71253e-27 -0.0001
1e+08 807 0 0
1e+08 808 0 0
1e+08 809 0 0
1e+08 810 0 0
1e+08 811 0 0
1e+08 812 0 0
1e+08 813 5.89503e-26 0.0001
1e+08 814 0 0
1e+08 815 0 0
1e+08 816 1.04627e-27 -0.0001
1e+08 817 0 0
1e+08 818 0 0
1e+08 819 0 0
1e+08 820 0 0
1e+08 821 0 0
1e+08 822 0 0
1e+08 823 0 0
1e+08 824 0 0
1e+08 825 0 0
1e+08 826 0 0
1e+08 827 0 0
1e+08 828 0 0
1e+08 829 0 0
1e+08 830 5.7922e-27 0.0001
1e+08 831 0 0
1e+08 832 0 0
1e+08 833 0 0
1e+08 834 0 0
1e+08 835 0 0
1e+08 836 0 0
1e+08 837 0 0
1e+08 838 0 0
1e+08 839 0 0
1e+08 840 0 0
1e+08 841 0 0
1e+08 842 0 0
1e+08 843 0 0
1e+08 844 1.7195e-27 -0.0001
1e+08 845 0 0
1e+08 846 0 0
1e+08 847 0 0
1e+08 848 0 0
1e+08 849 0 0
1e+08 850 1.4908e-26 0
1e+08 851 1.78798e-07 0
1e+08 852 2.85069e-08 0.0001
1e+08 853 2.91401e-07 -0.0001
1e+08 854 0 0
1e+08 855 0 0
1e+08 856 0 0
1e+08 857 6.07661e-27 0
1e+08 858 0 0
1e+08 859 0 0
1e+08 860 0 0
1e+08 861 1.28219e-26 0
1e+08 862 0 0
1e+08 863 0 0
1e+08 864 0 0
1e+08 865 3.78064e-07 0
1e+08 866 0 0
1e+08 867 0 0
1e+08 868 5.84925e-07 0.0002
1e+08 869 3.97623e-07 -0.0001
1e+08 870 0 0
1e+08 871 0 0
1e+08 872 0 0
1e+08 873 0 0
1e+08 874 0 0
1e+08 875 0 0
1e+08 876 0 0
1e+08 877 3.10102e-07 0.0001
1e+08 878 4.84721e-07 0
1e+08 879 0 0
1e+08 880 7.50934e-27 0
1e+08 881 0 0
1e+08 882 3.22503e-07 0
1e+08 883 1.50411e-07 0
1e+08 884 2.96151e-07 0
1e+08 885 7.71115e-08 0
1e+08 886 6.61394e-08 0.0001
1e+08 887 4.26893e-07 0
1e+08 888 9.6028e-08 0
1e+08 889 1.14386e-06 0.0001
1e+08 890 6.63186e-07 -0.0001
1e+08 891 2.95977e-07 -0.0001
1e+08 892 0 0
1e+08 893 1.37548e-07 0
1e+08 894 4.33049e-07 -0.0001
1e+08 895 0 0
1e+08 896 0 0
1e+08 897 0 0
1e+08 898 0 0
1e+08 899 0 0
1e+08 900 0 0
1e+08 901 0 0
1e+08 902 0 0
1e+08 903 0 0
1e+08 904 0 0
1e+08 905 5.75558e-07 0
1e+08 906 0 0
1e+08 907 8.20404e-27 0
1e+08 908 0 0
1e+08 909 0 0
1e+08 910 0 0
1e+08 911 0 0
1e+08 912 0 0
1e+08 913 0 0
1e+08 914 0 0
1e+08 915 0 0
1e+08 916 6.72308e-07 0.0001
1e+08 917 1.65434e-06 -0.0001
1e+08 918 0 0
1e+08 919 0 0
1e+08 920 0 0
1e+08 921 0 0
1e+08 922 0 0
1e+08 923 1.20884e-06 0
1e+08 924 0 0
1e+08 925 0 0
1e+08 926 0 0
1e+08 927 0 0
1e+08 928 0 0
1e+08 929 2.15469e-07 0
1e+08 930 0 0
1e+08 931 5.83577e-07 0.0001
1e+08 932 5.27043e-27 0
1e+08 933 3.18875e-07 0
1e+08 934 0 0
1e+08 935 0 0
1e+08 936 3.42314e-07 0
1e+08 937 0 0
1e+08 938 0 0
1e+08 939 2.45982e-26 0.0001
1e+08 940 0 0
1e+08 941 0 0
1e+08 942 0 0
1e+08 943 0 0
1e+08 944 1.91453e-06 0
1e+08 945 3.4931e-07 0
1e+08 946 0 0
1e+08 947 0 0
1e+08 948 0 0
1e+08 949 0 0
1e+08 950 0 0
1e+08 951 0 0
1e+08 952 0 0
1e+08 953 0 0
1e+08 954 3.05206e-26 0.0001
1e+08 955 0 0
1e+08 956 2.76677e-07 0.0001
1e+08 957 1.54975e-06 0.0001
1e+08 958 2.56297e-07 0
1e+08 959 2.47793e-07 0
1e+08 960 7.618e-07 0.0001
1e+08 961 5.17056e-07 -0.0001
1e+08 962 1.23808e-07 0
1e+08 963 1.80688e-07 0
1e+08 964 8.19001e-08 0
1e+08 965 0 0
1e+08 966 0 0
1e+08 967 1.17267e-07 0
1e+08 968 9.27962e-07 0.0001
1e+08 969 1.24646e-07 -0.0001
1e+08 970 0 0
1e+08 971 0 0
1e+08 972 3.74853e-07 0
1e+08 973 1.68306e-07 0
1e+08 974 8.37854e-08 0
1e+08 975 1.07541e-06 -0.0001
1e+08 976 4.55926e-07 0
1e+08 977 2.2542e-07 0
1e+08 978 1.17073e-07 0
1e+08 979 2.13573e-07 0.0001
1e+08 980 1.80698e-06 -0.0001
1e+08 981 0 0
1e+08 982 0 0
1e+08 983 0 0
1e+08 984 0 0
1e+08 985 0 0
1e+08 986 2.65006e-06 0
1e+08 987 3.58442e-07 0
1e+08 988 0 0
1e+08 989 6.32054e-27 0.0001
1e+08 990 0 0
1e+08 991 0 0
1e+08 992 0 0
1e+08 993 0 0
1e+08 994 2.20577e-06 0.0001
1e+08 995 0 0
1e+08 996 2.13053e-06 -0.0003
1e+08 997 6.02701e-06 0.0001
1e+08 998 4.05951e-06 0
1e+08 999 3.6416e-06 0
1e+08 1000 2.64507e-06 -0.0001
1e+08 1001 5.96629e-06 0
1e+08 1002 5.3794e-06 0.0001
1e+08 1003 5.26798e-06 0.0001
1e+08 1004 5.01341e-06 0
1e+08 1005 5.80233e-06 0.0002
1e+08 1006 3.15203e-06 -0.0002
1e+08 1007 6.62987e-06 0.0001
1e+08 1008 3.07907e-06 0
1e+08 1009 5.91492e-06 -0.0001
1e+08 1010 5.00344e-06 0
1e+08 1011 6.38105e-06 0.0001
1e+08 1012 6.22529e-06 0
1e+08 1013 4.51236e-06 -0.0001
1e+08 1014 3.77442e-06 0.0001
1e+08 1015 6.22199e-06 0.0002
1e+08 1016 5.30552e-06 -0.0001
1e+08 1017 3.95964e-06 0
1e+08 1018 7.68058e-06 0
1e+08 1019 4.61124e-06 -0.0002
1e+08 1020 5.10081e-06 0
1e+08 1021 5.35245e-06 0.0002
1e+08 1022 6.63702e-06 -0.0001
1e+08 1023 7.03275e-06 0
1e+08 1024 5.53059e-06 -0.0002
1e+08 1025 6.09945e-06 0.0005
1e+08 1026 5.28718e-06 -0.0002
1e+08 1027 7.34221e-06 -0.0001
1e+08 1028 3.27113e-06 0
1e+08 1029 6.37369e-06 0.0001
1e+08 1030 3.58157e-06 -0.0001
1e+08 1031 5.91542e-06 0
1e+08 1032 6.94154e-06 0.0003
1e+08 1033 6.89976e-06 -0.0001
1e+08 1034 5.73289e-06 -0.0002
1e+08 1035 5.33006e-06 0
1e+08 1036 5.98592e-06 0
1e+08 1037 5.14316e-06 0
1e+08 1038 8.14417e-06 0
1e+08 1039 5.53598e-06 0
1e+08 1040 6.89328e-06 0.0001
1e+08 1041 6.51603e-06 -0.0002
1e+08 1042 9.36227e-06 0.0001
1e+08 1043 1.79853e-06 -0.0001
1e+08 1044 0 0
1e+08 1045 0 0
1e+08 1046 1.97222e-06 0.0001
1e+08 1047 5.98566e-07 0
1e+08 1048 6.78148e-07 0.0001
1e+08 1049 1.56135e-06 -0.0001
1e+08 1050 0 0
1e+08 1051 1.18008e-06 0
1e+08 1052 1.52726e-06 0.0002
1e+08 1053 1.35615e-06 0
1e+08 1054 1.68323e-07 -0.0001
1e+08 1055 1.34892e-06 0
1e+08 1056 0 0
1e+08 1057 0 0
1e+08 1058 3.90274e-07 0.0001
1e+08 1059 1.14102e-07 -0.0001
1e+08 1060 4.8896e-06 0.0001
1e+08 1061 2.77019e-07 -0.0001
1e+08 1062 1.01882e-06 0
1e+08 1063 7.81827e-07 0
1e+08 1064 0 0
1e+08 1065 4.31917e-06 0
1e+08 1066 8.54453e-07 0.0001
1e+08 1067 9.31302e-07 0
1e+08 1068 1.86319e-06 0.0001
1e+08 1069 7.08598e-07 -0.0001
1e+08 1070 2.13842e-06 0
1e+08 1071 9.4806e-07 -0.0001
1e+08 1072 0 0
1e+08 1073 7.3762e-08 0.0001
1e+08 1074 0 0
1e+08 1075 2.41384e-06 0.0001
1e+08 1076 2.48974e-07 -0.0001
1e+08 1077 1.36751e-06 0.0002
1e+08 1078 3.6107e-07 0
1e+08 1079 1.17536e-06 0.0001
1e+08 1080 5.00823e-07 0
1e+08 1081 1.06303e-06 0
1e+08 1082 9.04259e-07 -0.0001
1e+08 1083 0 0
